time(s),cellId,rnti,lcid,packetSize,delay(s)
1.08903,4,2,3,1530,0.0610325
1.08903,4,2,3,1530,0.0610074
1.08903,4,2,3,1530,0.0609822
1.08903,4,2,3,1530,0.0609571
1.08903,4,2,3,1530,0.060932
1.08903,4,2,3,1530,0.0609069
1.08903,4,2,3,1530,0.0608818
1.08903,4,2,3,1530,0.0608566
1.08903,4,2,3,1530,0.0608315
1.08903,4,2,3,1530,0.0608064
1.08903,4,2,3,1530,0.0607813
1.08903,4,2,3,1530,0.0607562
1.08903,4,2,3,1530,0.060731
1.08903,4,2,3,1530,0.0607059
1.08903,4,2,3,1530,0.0606808
1.08903,6,3,3,1530,0.0782384
1.08903,6,3,3,1530,0.0782133
1.08903,6,2,3,1530,0.0723804
1.08903,6,2,3,1530,0.0723553
1.08903,6,2,3,1530,0.0723302
1.08903,6,2,3,1530,0.0723051
1.08903,6,2,3,1530,0.07228
1.08903,6,2,3,1530,0.0722548
1.08903,6,2,3,1530,0.0722297
1.08903,8,1,3,1530,0.0685044
1.08903,8,1,3,1530,0.0684793
1.08903,8,1,3,1530,0.0684542
1.08903,8,1,3,1530,0.0684291
1.08903,8,1,3,1530,0.0684039
1.08903,8,1,3,1530,0.0683788
1.08903,8,1,3,1530,0.0683537
1.08903,8,1,3,1530,0.0683286
1.08903,8,1,3,1530,0.0683035
1.08903,8,1,3,1530,0.0682783
1.08903,8,1,3,1530,0.0682532
1.09003,2,4,3,1530,0.0652365
1.09003,2,4,3,1530,0.0652114
1.09003,2,4,3,1530,0.0651863
1.09003,2,4,3,1530,0.0651612
1.09003,2,4,3,1530,0.065136
1.09003,2,4,3,1530,0.0651109
1.09003,2,4,3,1530,0.0650858
1.09003,2,4,3,1530,0.0650607
1.09003,2,4,3,1530,0.0650356
1.09003,2,4,3,1530,0.0650104
1.09003,2,4,3,1530,0.0649853
1.09003,2,4,3,1530,0.0649602
1.09003,2,4,3,1530,0.0649351
1.09003,2,4,3,1530,0.06491
1.09003,2,4,3,1530,0.0648848
1.09003,4,1,3,1530,0.0647906
1.09003,4,1,3,1530,0.0647655
1.09003,4,1,3,1530,0.0647404
1.09003,4,1,3,1530,0.0647153
1.09003,4,1,3,1530,0.0646902
1.09003,4,1,3,1530,0.064665
1.09003,4,1,3,1530,0.0646399
1.09003,4,1,3,1530,0.0646148
1.09003,4,1,3,1530,0.0645897
1.09003,4,1,3,1530,0.0645646
1.09003,4,1,3,1530,0.0645394
1.09003,4,1,3,1530,0.0645143
1.09003,4,1,3,1530,0.0644892
1.09003,4,1,3,1530,0.0644641
1.09003,4,1,3,1530,0.064439
1.09003,4,1,3,1530,0.0644138
1.09003,4,1,3,1530,0.0643887
1.09003,4,1,3,1530,0.0643636
1.09003,4,1,3,1530,0.0643385
1.09003,4,1,3,1530,0.0643134
1.09003,4,1,3,1530,0.0642882
1.09003,4,2,3,1530,0.0616557
1.09003,4,2,3,1530,0.0616306
1.09003,4,2,3,1530,0.0616054
1.09003,4,2,3,1530,0.0615803
1.09003,4,2,3,1530,0.0615552
1.09003,4,2,3,1530,0.0615301
1.09003,4,2,3,1530,0.061505
1.09003,4,2,3,1530,0.0614798
1.09003,4,2,3,1530,0.0614547
1.09003,4,2,3,1530,0.0614296
1.09003,4,2,3,1530,0.0614045
1.09003,4,2,3,1530,0.0613794
1.09003,4,2,3,1530,0.0613542
1.09003,4,2,3,1530,0.0613291
1.09003,4,2,3,1530,0.061304
1.09003,4,2,3,1530,0.0612789
1.09003,4,2,3,1530,0.0612538
1.09003,4,2,3,1530,0.0612286
1.09003,6,3,3,1530,0.0791882
1.09003,6,3,3,1530,0.0791631
1.09003,6,2,3,1530,0.0732046
1.09003,6,2,3,1530,0.0731795
1.09003,6,2,3,1530,0.0731544
1.09003,6,2,3,1530,0.0731292
1.09003,6,2,3,1530,0.0731041
1.09003,6,2,3,1530,0.073079
1.09003,6,2,3,1530,0.0730539
1.09003,6,2,3,1530,0.0730288
1.09003,8,7,3,1530,0.0781897
1.09003,8,7,3,1530,0.0781645
1.09003,8,5,3,1530,0.0754227
1.09003,8,5,3,1530,0.0753976
1.09003,8,5,3,1530,0.0753724
1.09003,8,5,3,1530,0.0753473
1.09003,8,5,3,1530,0.0753222
1.09103,2,4,3,1530,0.0658597
1.09103,2,4,3,1530,0.0658346
1.09103,2,4,3,1530,0.0658095
1.09103,2,4,3,1530,0.0657844
1.09103,2,4,3,1530,0.0657592
1.09103,2,4,3,1530,0.0657341
1.09103,2,4,3,1530,0.065709
1.09103,2,4,3,1530,0.0656839
1.09103,2,4,3,1530,0.0656588
1.09103,2,4,3,1530,0.0656336
1.09103,2,4,3,1530,0.0656085
1.09103,2,4,3,1530,0.0655834
1.09103,2,4,3,1530,0.0655583
1.09103,2,4,3,1530,0.0655332
1.09103,2,4,3,1530,0.065508
1.09103,2,4,3,1530,0.0654829
1.09103,4,1,3,1530,0.0652631
1.09103,4,1,3,1530,0.065238
1.09103,4,1,3,1530,0.0652129
1.09103,4,1,3,1530,0.0651878
1.09103,4,1,3,1530,0.0651626
1.09103,4,1,3,1530,0.0651375
1.09103,4,1,3,1530,0.0651124
1.09103,4,1,3,1530,0.0650873
1.09103,4,1,3,1530,0.0650622
1.09103,4,1,3,1530,0.065037
1.09103,4,1,3,1530,0.0650119
1.09103,4,1,3,1530,0.0649868
1.09103,4,1,3,1530,0.0649617
1.09103,4,1,3,1530,0.0649366
1.09103,4,1,3,1530,0.0649114
1.09103,4,1,3,1530,0.0648863
1.09103,4,1,3,1530,0.0648612
1.09103,4,1,3,1530,0.0648361
1.09103,4,1,3,1530,0.064811
1.09103,4,1,3,1530,0.0647858
1.09103,4,1,3,1530,0.0647607
1.09103,4,1,3,1530,0.0647356
1.09103,4,2,3,1530,0.0622035
1.09103,4,2,3,1530,0.0621784
1.09103,4,2,3,1530,0.0621533
1.09103,4,2,3,1530,0.0621282
1.09103,4,2,3,1530,0.062103
1.09103,4,2,3,1530,0.0620779
1.09103,4,2,3,1530,0.0620528
1.09103,4,2,3,1530,0.0620277
1.09103,4,2,3,1530,0.0620026
1.09103,4,2,3,1530,0.0619774
1.09103,4,2,3,1530,0.0619523
1.09103,4,2,3,1530,0.0619272
1.09103,4,2,3,1530,0.0619021
1.09103,4,2,3,1530,0.061877
1.09103,4,2,3,1530,0.0618518
1.09103,4,2,3,1530,0.0618267
1.09103,4,2,3,1530,0.0618016
1.09103,4,2,3,1530,0.0617765
1.09103,4,2,3,1530,0.0617514
1.09103,4,2,3,1530,0.0617262
1.09103,4,2,3,1530,0.0617011
1.09103,4,2,3,1530,0.061676
1.09103,4,2,3,1530,0.0616509
1.09103,4,2,3,1530,0.0616258
1.09103,4,2,3,1530,0.0616006
1.09103,4,2,3,1530,0.0615755
1.09103,4,2,3,1530,0.0615504
1.09103,4,2,3,1530,0.0615253
1.09103,4,2,3,1530,0.0615002
1.09103,4,2,3,1530,0.061475
1.09103,4,2,3,1530,0.0614499
1.09103,4,2,3,1530,0.0614248
1.09103,4,2,3,1530,0.0613997
1.09103,4,2,3,1530,0.0613746
1.09103,4,2,3,1530,0.0613494
1.09103,4,2,3,1530,0.0613243
1.09103,4,2,3,1530,0.0612992
1.09103,4,2,3,1530,0.0612741
1.09103,4,2,3,1530,0.061249
1.09103,4,2,3,1530,0.0612238
1.09103,4,2,3,1530,0.0611987
1.09103,4,2,3,1530,0.0611736
1.09103,4,2,3,1530,0.0611485
1.09103,4,2,3,1530,0.0611234
1.09103,4,2,3,1530,0.0610982
1.09103,4,2,3,1530,0.0610731
1.09103,4,2,3,1530,0.061048
1.09103,4,2,3,1530,0.0610229
1.09103,4,2,3,1530,0.0609978
1.09103,4,2,3,1530,0.0609726
1.09103,4,2,3,1530,0.0609475
1.09103,6,5,3,1530,0.0715054
1.09103,6,5,3,1530,0.0714803
1.09103,6,5,3,1530,0.0714552
1.09103,6,5,3,1530,0.0714301
1.09103,6,5,3,1530,0.071405
1.09103,6,5,3,1530,0.0713798
1.09103,6,5,3,1530,0.0713547
1.09103,6,5,3,1530,0.0713296
1.09103,6,5,3,1530,0.0713045
1.09103,6,3,3,1530,0.0801379
1.09103,6,1,3,1530,0.0743013
1.09103,6,1,3,1530,0.0742762
1.09103,6,1,3,1530,0.0742511
1.09103,6,1,3,1530,0.0742259
1.09103,6,1,3,1530,0.0742008
1.09103,6,1,3,1530,0.0741757
1.09103,6,1,3,1530,0.0741506
1.09103,6,1,3,1530,0.0741255
1.09103,6,1,3,1530,0.0741003
1.09103,6,1,3,1530,0.0740752
1.09103,6,1,3,1530,0.0740501
1.09103,6,1,3,1530,0.074025
1.09103,6,1,3,1530,0.0739999
1.09103,6,1,3,1530,0.0739747
1.09103,6,1,3,1530,0.0739496
1.09103,6,1,3,1530,0.0739245
1.09103,6,1,3,1530,0.0738994
1.09103,6,1,3,1530,0.0738743
1.09103,6,2,3,1530,0.0740036
1.09103,6,2,3,1530,0.0739785
1.09103,6,2,3,1530,0.0739534
1.09103,6,2,3,1530,0.0739283
1.09103,6,2,3,1530,0.0739032
1.09103,6,2,3,1530,0.073878
1.09103,6,2,3,1530,0.0738529
1.09103,8,5,3,1530,0.0762971
1.09103,8,5,3,1530,0.076272
1.09103,8,5,3,1530,0.0762468
1.09103,8,5,3,1530,0.0762217
1.09103,8,5,3,1530,0.0761966
1.09103,8,5,3,1530,0.0761715
1.09103,8,5,3,1530,0.0761464
1.09103,8,5,3,1530,0.0761212
1.09103,8,5,3,1530,0.0760961
1.09103,8,5,3,1530,0.076071
1.09103,8,5,3,1530,0.0760459
1.09103,8,5,3,1530,0.0760208
1.09103,8,4,3,1530,0.0768962
1.09103,8,4,3,1530,0.0768711
1.09103,8,4,3,1530,0.076846
1.09103,8,4,3,1530,0.0768208
1.09103,8,4,3,1530,0.0767957
1.09103,8,4,3,1530,0.0767706
1.09103,8,4,3,1530,0.0767455
1.09103,8,4,3,1530,0.0767204
1.09103,8,4,3,1530,0.0766952
1.09103,8,4,3,1530,0.0766701
1.09103,8,4,3,1530,0.076645
1.09103,8,4,3,1530,0.0766199
1.09131,8,6,3,1530,0.0759322
1.09131,8,6,3,1530,0.0759071
1.09131,8,6,3,1530,0.075882
1.09131,8,6,3,1530,0.0758568
1.09131,8,6,3,1530,0.0758317
1.09146,8,5,3,1530,0.0764242
1.09146,8,5,3,1530,0.0763991
1.09146,8,5,3,1530,0.076374
1.09146,8,5,3,1530,0.0763489
1.0916,8,4,3,1530,0.0771662
1.0916,8,4,3,1530,0.0771411
1.0916,8,4,3,1530,0.077116
1.09174,2,3,3,1530,0.0701649
1.09174,2,3,3,1530,0.0701398
1.09174,2,3,3,1530,0.0701147
1.09174,2,3,3,1530,0.0700896
1.09174,2,3,3,1530,0.0700644
1.09174,2,3,3,1530,0.0700393
1.09174,2,3,3,1530,0.0700142
1.09174,2,3,3,1530,0.0699891
1.09174,2,3,3,1530,0.069964
1.09174,2,3,3,1530,0.0699388
1.09174,8,3,3,1530,0.0709487
1.09174,8,3,3,1530,0.0709235
1.09174,8,3,3,1530,0.0708984
1.09174,8,3,3,1530,0.0708733
1.09174,8,3,3,1530,0.0708482
1.09174,8,3,3,1530,0.0708231
1.09174,8,3,3,1530,0.0707979
1.09174,8,3,3,1530,0.0707728
1.09174,8,3,3,1530,0.0707477
1.09174,8,3,3,1530,0.0707226
1.09189,2,2,3,1530,0.0703053
1.09189,2,2,3,1530,0.0702801
1.09189,2,2,3,1530,0.070255
1.09189,2,2,3,1530,0.0702299
1.09189,2,2,3,1530,0.0702048
1.09189,2,2,3,1530,0.0701797
1.09189,2,2,3,1530,0.0701545
1.09189,2,2,3,1530,0.0701294
1.09189,2,2,3,1530,0.0701043
1.09189,2,2,3,1530,0.0700792
1.09189,8,2,3,1530,0.0710903
1.09189,8,2,3,1530,0.0710651
1.09189,8,2,3,1530,0.07104
1.09189,8,2,3,1530,0.0710149
1.09189,8,2,3,1530,0.0709898
1.09189,8,2,3,1530,0.0709647
1.09189,8,2,3,1530,0.0709395
1.09189,8,2,3,1530,0.0709144
1.09189,8,2,3,1530,0.0708893
1.09189,8,2,3,1530,0.0708642
1.09203,4,1,3,1530,0.0657105
1.09203,4,1,3,1530,0.0656854
1.09203,4,1,3,1530,0.0656602
1.09203,4,1,3,1530,0.0656351
1.09203,4,1,3,1530,0.06561
1.09203,4,1,3,1530,0.0655849
1.09203,4,1,3,1530,0.0655598
1.09203,4,1,3,1530,0.0655346
1.09203,4,1,3,1530,0.0655095
1.09203,4,1,3,1530,0.0654844
1.09203,4,1,3,1530,0.0654593
1.09203,4,1,3,1530,0.0654342
1.09203,4,1,3,1530,0.065409
1.09203,4,1,3,1530,0.0653839
1.09203,4,1,3,1530,0.0653588
1.09203,4,1,3,1530,0.0653337
1.09203,4,1,3,1530,0.0653086
1.09203,4,1,3,1530,0.0652834
1.09203,4,1,3,1530,0.0652583
1.09203,4,1,3,1530,0.0652332
1.09203,4,1,3,1530,0.0652081
1.09203,4,1,3,1530,0.065183
1.09203,4,1,3,1530,0.0651578
1.09203,4,1,3,1530,0.0651327
1.09203,4,1,3,1530,0.0651076
1.09203,4,1,3,1530,0.0650825
1.09203,4,1,3,1530,0.0650574
1.09203,4,1,3,1530,0.0650322
1.09203,4,1,3,1530,0.0650071
1.09203,6,5,3,1530,0.0722794
1.09203,6,5,3,1530,0.0722542
1.09203,6,5,3,1530,0.0722291
1.09203,6,5,3,1530,0.072204
1.09203,6,5,3,1530,0.0721789
1.09203,6,5,3,1530,0.0721538
1.09203,6,5,3,1530,0.0721286
1.09203,6,5,3,1530,0.0721035
1.09203,6,5,3,1530,0.0720784
1.09203,6,5,3,1530,0.0720533
1.09203,6,5,3,1530,0.0720282
1.09203,6,5,3,1530,0.072003
1.09203,6,5,3,1530,0.0719779
1.09203,6,5,3,1530,0.0719528
1.09203,6,5,3,1530,0.0719277
1.09203,6,5,3,1530,0.0719026
1.09203,6,5,3,1530,0.0718774
1.09203,6,5,3,1530,0.0718523
1.09203,6,5,3,1530,0.0718272
1.09203,6,3,3,1530,0.0811128
1.09203,6,3,3,1530,0.0810877
1.09203,6,3,3,1530,0.0810626
1.09203,6,3,3,1530,0.0810375
1.09203,6,2,3,1530,0.0748278
1.09203,6,2,3,1530,0.0748027
1.09203,6,2,3,1530,0.0747776
1.09203,6,2,3,1530,0.0747524
1.09203,6,2,3,1530,0.0747273
1.09203,6,2,3,1530,0.0747022
1.09203,6,2,3,1530,0.0746771
1.09203,6,2,3,1530,0.074652
1.09203,2,1,3,1530,0.0704469
1.09203,2,1,3,1530,0.0704217
1.09203,2,1,3,1530,0.0703966
1.09203,2,1,3,1530,0.0703715
1.09203,2,1,3,1530,0.0703464
1.09203,2,1,3,1530,0.0703213
1.09203,2,1,3,1530,0.0702961
1.09203,2,1,3,1530,0.070271
1.09203,2,1,3,1530,0.0702459
1.09203,2,1,3,1530,0.0702208
1.09203,8,1,3,1530,0.0712281
1.09203,8,1,3,1530,0.071203
1.09203,8,1,3,1530,0.0711779
1.09203,8,1,3,1530,0.0711527
1.09203,8,1,3,1530,0.0711276
1.09203,8,1,3,1530,0.0711025
1.09203,8,1,3,1530,0.0710774
1.09203,8,1,3,1530,0.0710523
1.09203,8,1,3,1530,0.0710271
1.09203,8,1,3,1530,0.071002
1.09231,8,6,3,1530,0.0768066
1.09231,8,6,3,1530,0.0767815
1.09231,8,6,3,1530,0.0767564
1.09231,8,6,3,1530,0.0767312
1.09231,8,6,3,1530,0.0767061
1.09267,8,3,3,1530,0.071626
1.09267,8,3,3,1530,0.0716009
1.09267,8,3,3,1530,0.0715758
1.09267,8,3,3,1530,0.0715507
1.09267,8,3,3,1530,0.0715256
1.09267,8,3,3,1530,0.0715004
1.09267,8,3,3,1530,0.0714753
1.09267,8,3,3,1530,0.0714502
1.09267,8,3,3,1530,0.0714251
1.09267,8,3,3,1530,0.0714
1.09267,8,3,3,1530,0.0713748
1.09274,2,3,3,1530,0.0709137
1.09274,2,3,3,1530,0.0708886
1.09274,2,3,3,1530,0.0708635
1.09274,2,3,3,1530,0.0708384
1.09274,2,3,3,1530,0.0708132
1.09274,2,3,3,1530,0.0707881
1.09274,2,3,3,1530,0.070763
1.09274,2,3,3,1530,0.0707379
1.09274,2,3,3,1530,0.0707128
1.09274,2,3,3,1530,0.0706876
1.09274,2,3,3,1530,0.0706625
1.09281,8,2,3,1530,0.0717676
1.09281,8,2,3,1530,0.0717425
1.09281,8,2,3,1530,0.0717174
1.09281,8,2,3,1530,0.0716923
1.09281,8,2,3,1530,0.0716672
1.09281,8,2,3,1530,0.071642
1.09281,8,2,3,1530,0.0716169
1.09281,8,2,3,1530,0.0715918
1.09281,8,2,3,1530,0.0715667
1.09281,8,2,3,1530,0.0715416
1.09281,8,2,3,1530,0.0715164
1.09289,2,2,3,1530,0.0710541
1.09289,2,2,3,1530,0.0710289
1.09289,2,2,3,1530,0.0710038
1.09289,2,2,3,1530,0.0709787
1.09289,2,2,3,1530,0.0709536
1.09289,2,2,3,1530,0.0709285
1.09289,2,2,3,1530,0.0709033
1.09289,2,2,3,1530,0.0708782
1.09289,2,2,3,1530,0.0708531
1.09289,2,2,3,1530,0.070828
1.09289,2,2,3,1530,0.0708029
1.09296,8,1,3,1530,0.0719055
1.09296,8,1,3,1530,0.0718803
1.09296,8,1,3,1530,0.0718552
1.09296,8,1,3,1530,0.0718301
1.09296,8,1,3,1530,0.071805
1.09296,8,1,3,1530,0.0717799
1.09296,8,1,3,1530,0.0717547
1.09296,8,1,3,1530,0.0717296
1.09296,8,1,3,1530,0.0717045
1.09296,8,1,3,1530,0.0716794
1.09296,8,1,3,1530,0.0716543
1.09303,6,2,3,1530,0.0756268
1.09303,6,2,3,1530,0.0756017
1.09303,6,2,3,1530,0.0755766
1.09303,6,2,3,1530,0.0755515
1.09303,6,2,3,1530,0.0755264
1.09303,6,2,3,1530,0.0755012
1.09303,6,2,3,1530,0.0754761
1.09303,6,2,3,1530,0.075451
1.09303,6,2,3,1530,0.0754259
1.09303,6,2,3,1530,0.0754008
1.09303,4,1,3,1530,0.065982
1.09303,4,1,3,1530,0.0659569
1.09303,4,1,3,1530,0.0659318
1.09303,4,1,3,1530,0.0659066
1.09303,4,1,3,1530,0.0658815
1.09303,4,1,3,1530,0.0658564
1.09303,4,1,3,1530,0.0658313
1.09303,4,1,3,1530,0.0658062
1.09303,4,1,3,1530,0.065781
1.09303,4,1,3,1530,0.0657559
1.09303,4,1,3,1530,0.0657308
1.09303,4,1,3,1530,0.0657057
1.09303,4,1,3,1530,0.0656806
1.09303,4,1,3,1530,0.0656554
1.09303,4,1,3,1530,0.0656303
1.09303,2,1,3,1530,0.0711957
1.09303,2,1,3,1530,0.0711705
1.09303,2,1,3,1530,0.0711454
1.09303,2,1,3,1530,0.0711203
1.09303,2,1,3,1530,0.0710952
1.09303,2,1,3,1530,0.0710701
1.09303,2,1,3,1530,0.0710449
1.09303,2,1,3,1530,0.0710198
1.09303,2,1,3,1530,0.0709947
1.09303,2,1,3,1530,0.0709696
1.09303,2,1,3,1530,0.0709445
1.09331,8,6,3,1530,0.077681
1.09331,8,6,3,1530,0.0776559
1.09331,8,6,3,1530,0.0776308
1.09331,8,6,3,1530,0.0776056
1.09331,8,6,3,1530,0.0775805
1.09331,8,6,3,1530,0.0775554
1.0936,6,4,3,1530,0.0671676
1.0936,6,4,3,1530,0.0671425
1.0936,6,4,3,1530,0.0671174
1.0936,6,4,3,1530,0.0670923
1.0936,6,4,3,1530,0.0670671
1.0936,6,4,3,1530,0.067042
1.0936,6,4,3,1530,0.0670169
1.0936,6,4,3,1530,0.0669918
1.0936,6,4,3,1530,0.0669667
1.0936,6,4,3,1530,0.0669415
1.0936,6,4,3,1530,0.0669164
1.0936,6,4,3,1530,0.0668913
1.0936,6,4,3,1530,0.0668662
1.0936,6,4,3,1530,0.0668411
1.0936,6,4,3,1530,0.0668159
1.09367,2,3,3,1530,0.071566
1.09367,2,3,3,1530,0.0715409
1.09367,2,3,3,1530,0.0715157
1.09367,2,3,3,1530,0.0714906
1.09367,2,3,3,1530,0.0714655
1.09367,2,3,3,1530,0.0714404
1.09367,2,3,3,1530,0.0714153
1.09367,2,3,3,1530,0.0713901
1.09367,2,3,3,1530,0.071365
1.09367,2,3,3,1530,0.0713399
1.09374,8,3,3,1530,0.0724211
1.09374,8,3,3,1530,0.072396
1.09374,8,3,3,1530,0.0723709
1.09374,8,3,3,1530,0.0723458
1.09374,8,3,3,1530,0.0723207
1.09374,8,3,3,1530,0.0722955
1.09374,8,3,3,1530,0.0722704
1.09374,8,3,3,1530,0.0722453
1.09374,8,3,3,1530,0.0722202
1.09374,8,3,3,1530,0.0721951
1.09381,2,2,3,1530,0.0717063
1.09381,2,2,3,1530,0.0716812
1.09381,2,2,3,1530,0.0716561
1.09381,2,2,3,1530,0.071631
1.09381,2,2,3,1530,0.0716058
1.09381,2,2,3,1530,0.0715807
1.09381,2,2,3,1530,0.0715556
1.09381,2,2,3,1530,0.0715305
1.09381,2,2,3,1530,0.0715054
1.09381,2,2,3,1530,0.0714802
1.09389,8,2,3,1530,0.0725627
1.09389,8,2,3,1530,0.0725376
1.09389,8,2,3,1530,0.0725125
1.09389,8,2,3,1530,0.0724874
1.09389,8,2,3,1530,0.0724623
1.09389,8,2,3,1530,0.0724371
1.09389,8,2,3,1530,0.072412
1.09389,8,2,3,1530,0.0723869
1.09389,8,2,3,1530,0.0723618
1.09389,8,2,3,1530,0.0723367
1.09396,4,1,3,1530,0.0665338
1.09396,4,1,3,1530,0.0665087
1.09396,4,1,3,1530,0.0664835
1.09396,4,1,3,1530,0.0664584
1.09396,4,1,3,1530,0.0664333
1.09396,4,1,3,1530,0.0664082
1.09396,4,1,3,1530,0.0663831
1.09396,4,1,3,1530,0.0663579
1.09396,4,1,3,1530,0.0663328
1.09396,4,1,3,1530,0.0663077
1.09396,4,1,3,1530,0.0662826
1.09396,4,1,3,1530,0.0662575
1.09396,4,1,3,1530,0.0662323
1.09396,4,1,3,1530,0.0662072
1.09396,4,1,3,1530,0.0661821
1.09396,4,1,3,1530,0.066157
1.09396,2,1,3,1530,0.0718479
1.09396,2,1,3,1530,0.0718228
1.09396,2,1,3,1530,0.0717977
1.09396,2,1,3,1530,0.0717726
1.09396,2,1,3,1530,0.0717474
1.09396,2,1,3,1530,0.0717223
1.09396,2,1,3,1530,0.0716972
1.09396,2,1,3,1530,0.0716721
1.09396,2,1,3,1530,0.071647
1.09396,2,1,3,1530,0.0716218
1.09403,6,1,3,1530,0.0768491
1.09403,6,1,3,1530,0.076824
1.09403,6,1,3,1530,0.0767989
1.09403,6,1,3,1530,0.0767738
1.09403,6,1,3,1530,0.0767487
1.09403,8,1,3,1530,0.0727006
1.09403,8,1,3,1530,0.0726755
1.09403,8,1,3,1530,0.0726503
1.09403,8,1,3,1530,0.0726252
1.09403,8,1,3,1530,0.0726001
1.09403,8,1,3,1530,0.072575
1.09403,8,1,3,1530,0.0725499
1.09403,8,1,3,1530,0.0725247
1.09403,8,1,3,1530,0.0724996
1.09403,8,1,3,1530,0.0724745
1.09431,8,6,3,1530,0.0785303
1.09431,8,6,3,1530,0.0785052
1.09431,8,6,3,1530,0.07848
1.09431,8,6,3,1530,0.0784549
1.09431,8,6,3,1530,0.0784298
1.0946,6,4,3,1530,0.0677908
1.0946,6,4,3,1530,0.0677657
1.0946,6,4,3,1530,0.0677406
1.0946,6,4,3,1530,0.0677155
1.0946,6,4,3,1530,0.0676903
1.0946,6,4,3,1530,0.0676652
1.0946,6,4,3,1530,0.0676401
1.0946,6,4,3,1530,0.067615
1.0946,6,4,3,1530,0.0675899
1.0946,6,4,3,1530,0.0675647
1.0946,6,4,3,1530,0.0675396
1.0946,6,4,3,1530,0.0675145
1.0946,6,4,3,1530,0.0674894
1.0946,6,4,3,1530,0.0674643
1.0946,6,4,3,1530,0.0674391
1.0946,6,4,3,1530,0.067414
1.09474,2,3,3,1530,0.0723862
1.09474,2,3,3,1530,0.0723611
1.09474,2,3,3,1530,0.072336
1.09474,2,3,3,1530,0.0723108
1.09474,2,3,3,1530,0.0722857
1.09474,2,3,3,1530,0.0722606
1.09474,2,3,3,1530,0.0722355
1.09474,2,3,3,1530,0.0722104
1.09474,2,3,3,1530,0.0721852
1.09474,2,3,3,1530,0.0721601
1.09474,2,3,3,1530,0.072135
1.09474,8,3,3,1530,0.0731699
1.09474,8,3,3,1530,0.0731448
1.09474,8,3,3,1530,0.0731197
1.09474,8,3,3,1530,0.0730946
1.09474,8,3,3,1530,0.0730695
1.09474,8,3,3,1530,0.0730443
1.09474,8,3,3,1530,0.0730192
1.09474,8,3,3,1530,0.0729941
1.09474,8,3,3,1530,0.072969
1.09474,8,3,3,1530,0.0729439
1.09489,2,2,3,1530,0.0725265
1.09489,2,2,3,1530,0.0725014
1.09489,2,2,3,1530,0.0724763
1.09489,2,2,3,1530,0.0724512
1.09489,2,2,3,1530,0.0724261
1.09489,2,2,3,1530,0.0724009
1.09489,2,2,3,1530,0.0723758
1.09489,2,2,3,1530,0.0723507
1.09489,2,2,3,1530,0.0723256
1.09489,2,2,3,1530,0.0723005
1.09489,2,2,3,1530,0.0722753
1.09489,8,2,3,1530,0.0733115
1.09489,8,2,3,1530,0.0732864
1.09489,8,2,3,1530,0.0732613
1.09489,8,2,3,1530,0.0732362
1.09489,8,2,3,1530,0.0732111
1.09489,8,2,3,1530,0.0731859
1.09489,8,2,3,1530,0.0731608
1.09489,8,2,3,1530,0.0731357
1.09489,8,2,3,1530,0.0731106
1.09489,8,2,3,1530,0.0730855
1.09503,2,1,3,1530,0.0726681
1.09503,2,1,3,1530,0.072643
1.09503,2,1,3,1530,0.0726179
1.09503,2,1,3,1530,0.0725928
1.09503,2,1,3,1530,0.0725677
1.09503,2,1,3,1530,0.0725425
1.09503,2,1,3,1530,0.0725174
1.09503,2,1,3,1530,0.0724923
1.09503,2,1,3,1530,0.0724672
1.09503,2,1,3,1530,0.0724421
1.09503,2,1,3,1530,0.0724169
1.09503,6,1,3,1530,0.0777235
1.09503,6,1,3,1530,0.0776984
1.09503,6,1,3,1530,0.0776733
1.09503,6,1,3,1530,0.0776482
1.09503,6,1,3,1530,0.0776231
1.09503,8,1,3,1530,0.0734494
1.09503,8,1,3,1530,0.0734243
1.09503,8,1,3,1530,0.0733991
1.09503,8,1,3,1530,0.073374
1.09503,8,1,3,1530,0.0733489
1.09503,8,1,3,1530,0.0733238
1.09503,8,1,3,1530,0.0732987
1.09503,8,1,3,1530,0.0732735
1.09503,8,1,3,1530,0.0732484
1.09503,8,1,3,1530,0.0732233
1.0956,6,4,3,1530,0.0683889
1.0956,6,4,3,1530,0.0683638
1.0956,6,4,3,1530,0.0683387
1.0956,6,4,3,1530,0.0683135
1.0956,6,4,3,1530,0.0682884
1.0956,6,4,3,1530,0.0682633
1.0956,6,4,3,1530,0.0682382
1.0956,6,4,3,1530,0.0682131
1.0956,6,4,3,1530,0.0681879
1.0956,6,4,3,1530,0.0681628
1.0956,6,4,3,1530,0.0681377
1.0956,6,4,3,1530,0.0681126
1.0956,6,4,3,1530,0.0680875
1.0956,6,4,3,1530,0.0680623
1.0956,6,4,3,1530,0.0680372
1.0956,6,4,3,1530,0.0680121
1.09574,2,3,3,1530,0.0731099
1.09574,2,3,3,1530,0.0730848
1.09574,2,3,3,1530,0.0730596
1.09574,2,3,3,1530,0.0730345
1.09574,2,3,3,1530,0.0730094
1.09574,2,3,3,1530,0.0729843
1.09574,2,3,3,1530,0.0729592
1.09574,2,3,3,1530,0.072934
1.09574,2,3,3,1530,0.0729089
1.09574,2,3,3,1530,0.0728838
1.09589,2,2,3,1530,0.0732502
1.09589,2,2,3,1530,0.0732251
1.09589,2,2,3,1530,0.0732
