Time,direction,frame,subF,slot,1stSym,nSymbol,cellId,bwpId,rnti,tbSize,mcs,rank,rv,SINR(dB),CQI,corrupt,TBler
1.15821,DL,115,8,0,2,1,7,0,6,6,7985,28,1,0,72.2103,0,0
1.15829,DL,115,8,0,1,3,5,0,5,5,19527,24,1,0,23.1529,0,0
1.15836,DL,115,8,0,3,2,7,0,5,5,15970,28,1,0,27.6095,0,1.11491e-07
1.1585,DL,115,8,0,4,3,5,0,3,3,16922,22,1,0,6.62367,1,1
1.1585,DL,115,8,0,5,2,7,0,4,4,13017,24,1,0,15.0664,1,1
1.15864,DL,115,8,0,7,2,7,0,3,3,15970,28,1,0,66.0186,0,0
1.15871,DL,115,8,0,7,3,5,0,2,2,22131,26,1,0,33.3428,0,0
1.15879,DL,115,8,0,9,2,7,0,2,2,15970,28,1,0,69.2434,0,0
1.15893,DL,115,8,0,10,3,5,0,1,1,19527,24,1,0,27.9892,0,0
1.15893,DL,115,8,0,11,2,7,0,1,1,15970,28,1,0,64.392,0,0
1.15914,DL,115,9,0,1,1,7,0,7,7,5641,22,1,0,9.21343,1,1
1.15921,DL,115,9,0,2,1,7,0,6,6,7985,28,1,0,72.1469,0,0
1.15929,DL,115,9,0,1,3,5,0,5,5,19527,24,1,0,23.0212,0,0
1.15929,DL,115,9,0,3,1,7,0,5,5,7985,28,1,0,27.6766,0,3.96422e-08
1.15943,DL,115,9,0,4,2,7,0,4,4,13017,24,1,0,15.0617,1,1
1.1595,DL,115,9,0,4,3,5,0,3,3,16922,22,1,0,9.71464,1,1
1.15957,DL,115,9,0,6,2,7,0,3,3,15970,28,1,0,66.0496,0,0
1.15971,DL,115,9,0,7,3,5,0,2,2,22131,26,1,0,35.4591,0,0
1.15971,DL,115,9,0,8,2,7,0,2,2,15970,28,1,0,68.8279,0,0
1.15986,DL,115,9,0,10,2,7,0,1,1,15970,28,1,0,64.4351,0,0
1.15993,DL,115,9,0,10,3,5,0,1,1,19527,24,1,0,28.0577,0,0
1.16093,DL,116,0,0,1,12,5,0,3,3,8333,14,1,1,21.3173,0,0
1.16093,DL,116,0,0,1,12,7,0,7,7,6510,24,1,1,15.6754,0,0
1.16193,DL,116,1,0,1,12,5,0,3,3,16922,22,1,1,6.88238,1,1
1.16193,DL,116,1,0,1,12,7,0,7,7,6510,24,1,1,11.9857,0,0
1.16193,DL,116,1,0,1,12,7,0,4,4,13017,24,1,1,4.53839,0,0
1.16293,DL,116,2,0,1,12,5,0,3,3,11716,18,1,1,6.66406,1,1
1.16293,DL,116,2,0,1,12,7,0,7,7,6510,24,1,1,11.9774,0,0
1.16293,DL,116,2,0,1,12,7,0,4,4,13017,24,1,1,4.86749,0,0
1.16393,DL,116,3,0,1,12,5,0,3,3,16922,22,1,1,6.45707,1,1
1.16393,DL,116,3,0,1,12,7,0,7,7,5641,22,1,1,11.9634,0,0
1.16393,DL,116,3,0,1,12,7,0,4,4,13017,24,1,1,5.10101,0,0
1.16493,DL,116,4,0,1,12,5,0,3,3,16922,22,1,1,6.20381,0,2.34787e-09
1.16493,DL,116,4,0,1,12,7,0,7,7,5641,22,1,1,11.848,0,0
1.16493,DL,116,4,0,1,12,7,0,4,4,13017,24,1,1,5.37639,0,0
1.16514,DL,116,5,0,1,1,7,0,7,7,2778,14,1,0,9.32283,0,0
1.16521,DL,116,5,0,2,1,7,0,6,6,7985,28,1,0,72.2746,0,0
1.16529,DL,116,5,0,1,3,5,0,5,5,22131,26,1,0,23.0793,0,1.60534e-07
1.16536,DL,116,5,0,3,2,7,0,5,5,15970,28,1,0,27.432,0,1.81163e-07
1.1655,DL,116,5,0,4,3,5,0,3,3,8333,14,1,0,6.5251,1,1
1.1655,DL,116,5,0,5,2,7,0,4,4,7810,18,1,0,15.3335,0,2.77833e-12
1.16564,DL,116,5,0,7,2,7,0,3,3,15970,28,1,0,65.9686,0,0
1.16571,DL,116,5,0,7,3,5,0,2,2,23952,28,1,0,33.3369,0,9.05942e-12
1.16579,DL,116,5,0,9,2,7,0,2,2,15970,28,1,0,69.3409,0,0
1.16593,DL,116,5,0,10,3,5,0,1,1,23952,28,1,0,27.9262,0,4.95826e-05
1.16593,DL,116,5,0,11,2,7,0,1,1,15970,28,1,0,64.4544,0,0
1.16614,DL,116,6,0,1,1,7,0,7,7,5641,22,1,0,25.6226,0,0
1.16629,DL,116,6,0,2,2,7,0,6,6,15970,28,1,0,73.4758,0,0
1.16643,DL,116,6,0,4,2,7,0,5,5,15970,28,1,0,30.3246,0,0.00572171
1.16657,DL,116,6,0,6,2,7,0,4,4,7810,18,1,0,22.5691,0,0
1.16671,DL,116,6,0,8,2,7,0,3,3,15970,28,1,0,66.1946,0,0
1.16686,DL,116,6,0,10,2,7,0,2,2,15970,28,1,0,70.4983,0,0
1.16693,DL,116,6,0,1,12,5,0,3,3,16922,22,1,2,19.6242,0,0
1.16693,DL,116,6,0,12,1,7,0,1,1,7985,28,1,0,69.5558,0,0
1.16729,DL,116,7,0,1,3,7,0,7,7,10415,16,1,0,25.5591,0,0
1.1675,DL,116,7,0,4,3,7,0,6,6,23952,28,1,0,73.4722,0,0
1.16771,DL,116,7,0,7,3,7,0,5,5,23952,28,1,0,30.2619,0,0.0270303
1.16793,DL,116,7,0,1,12,5,0,3,3,11716,18,1,2,17.8503,0,0
1.16793,DL,116,7,0,10,3,7,0,4,4,3821,8,1,0,22.634,0,0
1.16829,DL,116,8,0,1,3,7,0,7,7,10415,16,1,0,25.467,0,0
1.1685,DL,116,8,0,4,3,7,0,6,6,23952,28,1,0,73.4386,0,0
1.16871,DL,116,8,0,7,3,7,0,5,5,23952,28,1,0,30.2461,0,0.0241836
1.16893,DL,116,8,0,1,12,5,0,3,3,16922,22,1,2,17.8739,0,0
1.16893,DL,116,8,0,10,3,7,0,4,4,3821,8,1,0,22.6522,0,0
1.16929,DL,116,9,0,1,3,5,0,5,5,22131,26,1,0,17.4489,1,1
1.16929,DL,116,9,0,1,3,7,0,7,7,10415,16,1,0,9.43158,1,1
1.1695,DL,116,9,0,4,3,5,0,3,3,5209,10,1,0,13.1445,0,0
1.1695,DL,116,9,0,4,3,7,0,6,6,23952,28,1,0,71.7724,0,0
1.16971,DL,116,9,0,7,3,5,0,2,2,23952,28,1,0,21.4076,1,1
1.16971,DL,116,9,0,7,3,7,0,5,5,23952,28,1,0,20.6508,1,1
1.16993,DL,116,9,0,10,3,5,0,1,1,23952,28,1,0,19.2552,1,1
1.16993,DL,116,9,0,10,3,7,0,4,4,3821,8,1,0,21.0197,0,0
1.17029,DL,117,0,0,1,3,7,0,7,7,10415,16,1,0,25.4961,0,0
1.1705,DL,117,0,0,4,3,7,0,6,6,23952,28,1,0,73.4148,0,0
1.17071,DL,117,0,0,7,3,7,0,5,5,23952,28,1,0,30.3684,0,0.0214865
1.17093,DL,117,0,0,1,12,5,0,3,3,8333,14,1,1,17.8193,0,0
1.17093,DL,117,0,0,10,3,7,0,4,4,3821,8,1,0,22.6646,0,0
1.17129,DL,117,1,0,1,3,5,0,5,5,22131,26,1,0,17.455,1,1
1.17129,DL,117,1,0,1,3,7,0,7,7,8333,14,1,0,9.39873,0,0
1.1715,DL,117,1,0,4,3,5,0,3,3,3821,8,1,0,13.1904,0,0
1.1715,DL,117,1,0,4,3,7,0,6,6,23952,28,1,0,71.7816,0,0
1.17171,DL,117,1,0,7,3,5,0,2,2,23952,28,1,0,21.4452,1,1
1.17171,DL,117,1,0,7,3,7,0,5,5,23952,28,1,0,20.8374,1,1
1.17193,DL,117,1,0,10,3,5,0,1,1,23952,28,1,0,19.2887,1,1
1.17193,DL,117,1,0,10,3,7,0,4,4,11716,18,1,0,21.0085,0,0
1.17229,DL,117,2,0,1,3,5,0,5,5,22131,26,1,0,17.4549,1,1
1.17229,DL,117,2,0,1,3,7,0,7,7,16922,22,1,0,9.47578,1,1
1.1725,DL,117,2,0,4,3,5,0,3,3,22131,26,1,0,13.2032,1,1
1.1725,DL,117,2,0,4,3,7,0,6,6,23952,28,1,0,71.7857,0,0
1.17271,DL,117,2,0,7,3,5,0,2,2,23952,28,1,0,21.4845,1,1
1.17271,DL,117,2,0,7,3,7,0,5,5,23952,28,1,0,20.8674,1,1
1.17286,DL,117,2,0,10,2,7,0,4,4,11283,22,1,0,20.9889,0,0
1.17293,DL,117,2,0,10,3,5,0,1,1,23952,28,1,0,28.052,0,6.0558e-06
1.17329,DL,117,3,0,1,3,5,0,5,5,22131,26,1,0,17.4886,1,1
1.17329,DL,117,3,0,1,3,7,0,7,7,16922,22,1,0,9.41579,1,1
1.1735,DL,117,3,0,4,3,5,0,3,3,19527,24,1,0,13.246,1,1
1.1735,DL,117,3,0,4,3,7,0,6,6,23952,28,1,0,71.6905,0,0
1.17371,DL,117,3,0,7,3,5,0,2,2,23952,28,1,0,21.3653,1,1
1.17371,DL,117,3,0,7,3,7,0,5,5,23952,28,1,0,20.794,1,1
1.17393,DL,117,3,0,10,3,5,0,1,1,23952,28,1,0,19.187,1,1
1.17393,DL,117,3,0,10,3,7,0,4,4,16922,22,1,0,20.9353,0,0
1.17493,DL,117,4,0,1,12,5,0,5,5,22131,26,1,1,1.058,0,0
1.17493,DL,117,4,0,1,12,5,0,1,1,23952,28,1,1,37.0734,0,0
1.17493,DL,117,4,0,1,12,5,0,2,2,23952,28,1,1,17.6573,0,0.412465
1.17493,DL,117,4,0,1,12,7,0,7,7,10415,16,1,1,4.94652,0,0
1.17493,DL,117,4,0,1,12,7,0,5,5,23952,28,1,1,26.2747,0,0
1.17529,DL,117,5,0,1,3,5,0,5,5,14320,20,1,0,17.4511,0,0
1.17529,DL,117,5,0,1,3,7,0,7,7,8333,14,1,0,9.49625,0,0
1.1755,DL,117,5,0,4,3,5,0,3,3,11716,18,1,0,13.22,0,0.0243165
1.1755,DL,117,5,0,4,3,7,0,6,6,23952,28,1,0,71.7276,0,0
1.17571,DL,117,5,0,7,3,5,0,2,2,14320,20,1,0,21.5304,0,0.00219127
1.17571,DL,117,5,0,7,3,7,0,5,5,16922,22,1,0,20.9397,0,0
1.17593,DL,117,5,0,10,3,5,0,1,1,14320,20,1,0,18.9604,0,0
1.17593,DL,117,5,0,10,3,7,0,4,4,16922,22,1,0,20.9517,0,0
1.17693,DL,117,6,0,1,12,5,0,5,5,22131,26,1,1,-2.01518,0,0
1.17693,DL,117,6,0,1,12,5,0,1,1,23952,28,1,1,36.969,0,0
1.17693,DL,117,6,0,1,12,5,0,2,2,23952,28,1,1,34.4399,0,0
1.17693,DL,117,6,0,1,12,7,0,5,5,23952,28,1,1,22.769,0,0
1.17793,DL,117,7,0,1,12,5,0,5,5,22131,26,1,1,-1.10074,0,0
1.17793,DL,117,7,0,1,12,5,0,3,3,22131,26,1,1,-2.05038,0,0.000251602
1.17793,DL,117,7,0,1,12,5,0,2,2,23952,28,1,1,40.5054,0,0
1.17793,DL,117,7,0,1,12,7,0,7,7,16922,22,1,1,0.743086,1,1
1.17793,DL,117,7,0,1,12,7,0,5,5,23952,28,1,1,23.5469,0,0
1.17893,DL,117,8,0,1,12,5,0,5,5,22131,26,1,1,-0.400664,0,0
1.17893,DL,117,8,0,1,12,5,0,3,3,19527,24,1,1,-2.5881,0,0.00164496
1.17893,DL,117,8,0,1,12,5,0,1,1,23952,28,1,1,32.0947,0,0
1.17893,DL,117,8,0,1,12,5,0,2,2,23952,28,1,1,35.6174,0,0
1.17893,DL,117,8,0,1,12,7,0,7,7,16922,22,1,1,6.10688,0,0
1.17893,DL,117,8,0,1,12,7,0,5,5,23952,28,1,1,27.1532,0,0
1.17929,DL,117,9,0,1,3,5,0,5,5,14320,20,1,0,17.2555,0,0
1.17929,DL,117,9,0,1,3,7,0,7,7,8333,14,1,0,9.47964,0,0
1.1795,DL,117,9,0,4,3,5,0,3,3,11716,18,1,0,13.3134,0,0.00449929
1.1795,DL,117,9,0,4,3,7,0,6,6,23952,28,1,0,71.9527,0,0
1.17971,DL,117,9,0,7,3,5,0,2,2,14320,20,1,0,21.6272,0,0.00037749
1.17971,DL,117,9,0,7,3,7,0,5,5,16922,22,1,0,20.7978,0,2.55351e-14
1.17993,DL,117,9,0,10,3,5,0,1,1,14320,20,1,0,19.1893,0,0
1.17993,DL,117,9,0,10,3,7,0,4,4,16922,22,1,0,20.8694,0,0
1.18029,DL,118,0,0,1,3,5,0,5,5,6422,12,1,0,17.2057,0,0
1.18029,DL,118,0,0,1,3,7,0,7,7,3821,8,1,0,9.6715,0,0
1.1805,DL,118,0,0,4,3,5,0,3,3,11716,18,1,0,13.3346,0,0.00241133
1.1805,DL,118,0,0,4,3,7,0,6,6,23952,28,1,0,71.9185,0,0
1.18071,DL,118,0,0,7,3,5,0,2,2,11716,18,1,0,21.5934,0,0
1.18071,DL,118,0,0,7,3,7,0,5,5,22131,26,1,0,20.8524,1,1
1.18093,DL,118,0,0,10,3,5,0,1,1,11716,18,1,0,19.231,0,0
1.18093,DL,118,0,0,10,3,7,0,4,4,16922,22,1,0,20.923,0,0
1.18129,DL,118,1,0,1,3,5,0,5,5,14320,20,1,0,17.1916,0,0
1.18129,DL,118,1,0,1,3,7,0,7,7,8333,14,1,0,9.74019,0,0
1.1815,DL,118,1,0,4,3,5,0,3,3,11716,18,1,0,13.3837,0,0.000917259
1.1815,DL,118,1,0,4,3,7,0,6,6,23952,28,1,0,71.9945,0,0
1.18171,DL,118,1,0,7,3,5,0,2,2,14320,20,1,0,21.5923,0,0.00065607
1.18171,DL,118,1,0,7,3,7,0,5,5,16922,22,1,0,20.9308,0,0
1.18186,DL,118,1,0,10,2,7,0,4,4,11283,22,1,0,21.0296,0,0
1.18193,DL,118,1,0,10,3,5,0,1,1,14320,20,1,0,27.7748,0,0
1.18229,DL,118,2,0,1,3,5,0,5,5,14320,20,1,0,27.0672,0,0
1.1825,DL,118,2,0,4,3,5,0,3,3,11716,18,1,0,10.6443,1,1
1.18271,DL,118,2,0,7,3,5,0,2,2,16922,22,1,0,36.3225,0,0
1.18293,DL,118,2,0,1,12,7,0,7,7,16922,22,1,2,16.942,0,0
1.18293,DL,118,2,0,10,3,5,0,1,1,16922,22,1,0,31.7032,0,0
1.18329,DL,118,3,0,1,3,5,0,5,5,3821,8,1,0,17.2655,0,0
1.18329,DL,118,3,0,1,3,7,0,7,7,955,2,1,0,9.80701,0,0
1.1835,DL,118,3,0,4,3,5,0,3,3,2604,6,1,0,13.33,0,0
1.1835,DL,118,3,0,4,3,7,0,6,6,23952,28,1,0,72.0825,0,0
1.18371,DL,118,3,0,7,3,5,0,2,2,14320,20,1,0,21.5524,0,0.00195106
1.18371,DL,118,3,0,7,3,7,0,5,5,16922,22,1,0,20.8355,0,2.55351e-15
1.18386,DL,118,3,0,10,2,5,0,1,1,11283,22,1,0,19.1822,1,1
1.18393,DL,118,3,0,10,3,7,0,4,4,16922,22,1,0,22.9969,0,0
1.18429,DL,118,4,0,1,3,5,0,5,5,8333,14,1,0,17.1474,0,0
1.18429,DL,118,4,0,1,3,7,0,7,7,5209,10,1,0,9.84929,0,0
1.1845,DL,118,4,0,4,3,5,0,3,3,2604,6,1,0,13.2325,0,0
1.1845,DL,118,4,0,4,3,7,0,6,6,23952,28,1,0,72.0744,0,0
1.18471,DL,118,4,0,7,3,5,0,2,2,14320,20,1,0,21.6477,0,0.000370719
1.18471,DL,118,4,0,7,3,7,0,5,5,22131,26,1,0,20.8585,1,1
1.18493,DL,118,4,0,10,3,5,0,1,1,14320,20,1,0,19.1267,0,0
1.18493,DL,118,4,0,10,3,7,0,4,4,16922,22,1,0,21.067,0,0
1.18529,DL,118,5,0,1,3,5,0,5,5,14320,20,1,0,26.9257,0,0
1.1855,DL,118,5,0,4,3,5,0,3,3,11716,18,1,0,10.6919,1,1
1.18564,DL,118,5,0,7,2,5,0,2,2,9547,20,1,0,36.344,0,0
1.18593,DL,118,5,0,1,12,7,0,5,5,22131,26,1,1,27.0041,0,0
1.18593,DL,118,5,0,9,4,5,0,1,1,19094,20,1,0,31.6482,0,0
1.18629,DL,118,6,0,1,3,7,0,7,7,8333,14,1,0,9.67347,0,0
1.18636,DL,118,6,0,1,4,5,0,5,5,19094,20,1,0,22.3303,0,0
1.1865,DL,118,6,0,4,3,7,0,6,6,23952,28,1,0,72.3161,0,0
1.18664,DL,118,6,0,5,4,5,0,3,3,15621,18,1,0,10.9436,1,1
1.18671,DL,118,6,0,7,3,7,0,5,5,16922,22,1,0,26.1216,0,0
1.18693,DL,118,6,0,9,4,5,0,1,1,19094,20,1,0,19.1558,0,0
1.18693,DL,118,6,0,10,3,7,0,4,4,16922,22,1,0,21.0629,0,0
1.18729,DL,118,7,0,1,3,7,0,7,7,8333,14,1,0,25.3914,0,0
1.1875,DL,118,7,0,4,3,7,0,6,6,23952,28,1,0,73.7603,0,0
1.18771,DL,118,7,0,7,3,7,0,5,5,16922,22,1,0,30.3703,0,0
1.18793,DL,118,7,0,1,12,5,0,3,3,11716,18,1,1,17.9865,0,0
1.18793,DL,118,7,0,10,3,7,0,4,4,16922,22,1,0,22.7744,0,0
1.18829,DL,118,8,0,1,3,7,0,7,7,16922,22,1,0,26.3921,0,0
1.1885,DL,118,8,0,4,3,7,0,6,6,23952,28,1,0,73.9138,0,0
1.18871,DL,118,8,0,7,3,7,0,5,5,16922,22,1,0,30.3067,0,0
1.18893,DL,118,8,0,1,12,5,0,1,1,11283,22,1,1,28.5876,0,0
1.18893,DL,118,8,0,10,3,7,0,4,4,16922,22,1,0,23.9064,0,0
1.18936,DL,118,9,0,1,4,5,0,5,5,19094,20,1,0,26.8612,0,0
1.18964,DL,118,9,0,5,4,5,0,3,3,15621,18,1,0,10.7078,1,1
1.18993,DL,118,9,0,1,12,7,0,5,5,22131,26,1,1,27.4932,0,0
1.18993,DL,118,9,0,9,4,5,0,1,1,19094,20,1,0,31.7334,0,0
1.19029,DL,119,0,0,1,3,7,0,7,7,8333,14,1,0,25.3335,0,0
1.1905,DL,119,0,0,4,3,7,0,6,6,23952,28,1,0,73.781,0,0
1.19071,DL,119,0,0,7,3,7,0,5,5,16922,22,1,0,30.2651,0,0
1.19093,DL,119,0,0,1,12,5,0,3,3,11716,18,1,1,18.0294,0,0
1.19093,DL,119,0,0,10,3,7,0,4,4,16922,22,1,0,22.8184,0,0
1.19129,DL,119,1,0,1,3,7,0,7,7,8333,14,1,0,24.7216,0,0
1.1915,DL,119,1,0,4,3,7,0,6,6,23952,28,1,0,73.5007,0,0
1.19171,DL,119,1,0,7,3,7,0,5,5,23952,28,1,0,29.9311,1,0.160252
1.19193,DL,119,1,0,1,12,5,0,3,3,15621,18,1,1,16.6948,0,0
1.19193,DL,119,1,0,10,3,7,0,4,4,16922,22,1,0,22.3127,0,7.81375e-13
1.19229,DL,119,2,0,1,3,7,0,7,7,8333,14,1,0,9.48794,0,6.71241e-12
1.19236,DL,119,2,0,1,4,5,0,5,5,29506,26,1,0,22.2326,0,0.00148964
1.1925,DL,119,2,0,4,3,7,0,6,6,23952,28,1,0,72.3149,0,0
1.19264,DL,119,2,0,5,4,5,0,3,3,13885,16,1,0,11.0044,0,0.0363703
1.19271,DL,119,2,0,7,3,7,0,5,5,23952,28,1,0,25.767,0,0.000366934
1.19293,DL,119,2,0,9,4,5,0,1,1,19094,20,1,0,18.9902,0,0
1.19293,DL,119,2,0,10,3,7,0,4,4,16922,22,1,0,21.0869,0,0
1.19314,DL,119,3,0,1,1,5,0,5,5,7378,26,1,0,17.027,1,1
1.19329,DL,119,3,0,1,3,7,0,7,7,16922,22,1,0,9.46475,1,1
1.1935,DL,119,3,0,2,5,5,0,3,3,32544,24,1,0,11.3417,1,1
1.1935,DL,119,3,0,4,3,7,0,6,6,23952,28,1,0,72.2077,0,0
1.19371,DL,119,3,0,7,3,7,0,5,5,23952,28,1,0,22.9713,1,1
1.19393,DL,119,3,0,7,6,5,0,1,1,28638,20,1,0,18.8013,0,1.29925e-07
1.19393,DL,119,3,0,10,3,7,0,4,4,16922,22,1,0,20.9874,0,0
1.19429,DL,119,4,0,1,3,7,0,7,7,19527,24,1,0,24.6991,1,1
1.1945,DL,119,4,0,4,3,7,0,6,6,23952,28,1,0,73.5375,0,0
1.19471,DL,119,4,0,7,3,7,0,5,5,22131,26,1,0,29.9297,0,0
1.19493,DL,119,4,0,1,12,5,0,3,3,15621,18,1,1,16.6766,0,0
1.19493,DL,119,4,0,10,3,7,0,4,4,19527,24,1,0,22.2971,1,1
1.19529,DL,119,5,0,1,3,7,0,7,7,19527,24,1,0,9.5613,1,1
1.1955,DL,119,5,0,4,3,7,0,6,6,23952,28,1,0,72.1919,0,0
1.19557,DL,119,5,0,1,7,5,0,3,3,19439,14,1,0,10.3532,0,0
1.19571,DL,119,5,0,7,3,7,0,5,5,23952,28,1,0,24.7014,0,0.161695
1.19593,DL,119,5,0,8,5,5,0,1,1,32544,24,1,0,18.8402,1,1
1.19593,DL,119,5,0,10,3,7,0,4,4,19527,24,1,0,20.9893,1,0.980694
1.19693,DL,119,6,0,1,12,5,0,3,3,78102,24,1,0,10.7542,1,1
1.19693,DL,119,6,0,1,12,7,0,5,5,23952,28,1,1,28.5855,0,0
1.19729,DL,119,7,0,1,3,7,0,7,7,16922,22,1,0,9.71621,1,1
1.1975,DL,119,7,0,4,3,7,0,6,6,23952,28,1,0,72.3431,0,0
1.19771,DL,119,7,0,7,3,7,0,5,5,23952,28,1,0,26.8263,0,1.46573e-05
1.19793,DL,119,7,0,1,12,5,0,3,3,67689,22,1,0,9.13991,1,1
1.19793,DL,119,7,0,10,3,7,0,4,4,16922,22,1,0,15.1477,1,1
1.19886,DL,119,8,0,1,11,5,0,5,5,7378,26,1,1,30.28,0,0
1.19886,DL,119,8,0,1,11,5,0,3,3,32544,24,1,1,7.32807,0,0
1.19893,DL,119,8,0,1,12,7,0,7,7,16922,22,1,1,12.4695,0,0
1.19893,DL,119,8,0,1,12,7,0,5,5,23952,28,1,1,32.0978,0,0
1.19993,DL,119,9,0,1,12,5,0,3,3,41655,16,1,0,9.5421,1,1
1.19993,DL,119,9,0,1,12,7,0,7,7,19527,24,1,1,-13.2894,0,0
1.19993,DL,119,9,0,1,12,7,0,4,4,19527,24,1,1,14.9939,0,0
1.20093,DL,120,0,0,1,12,5,0,1,1,32544,24,1,1,15.7092,0,0
1.20093,DL,120,0,0,1,12,7,0,7,7,19527,24,1,1,-15.1895,1,1
1.20093,DL,120,0,0,1,12,7,0,4,4,19527,24,1,1,21.9166,0,0
1.20129,DL,120,1,0,1,3,7,0,7,7,8333,14,1,0,9.80103,0,1.44329e-14
1.2015,DL,120,1,0,4,3,7,0,6,6,23952,28,1,0,72.541,0,0
1.20171,DL,120,1,0,7,3,7,0,5,5,23952,28,1,0,27.0078,0,4.4953e-06
1.20193,DL,120,1,0,1,12,5,0,3,3,78102,24,1,1,9.30408,0,0
1.20193,DL,120,1,0,10,3,7,0,4,4,16922,22,1,0,15.0321,1,1
1.20286,DL,120,2,0,1,11,7,0,7,7,16922,22,1,1,8.27094,0,0
1.20286,DL,120,2,0,1,11,7,0,4,4,16922,22,1,1,6.48346,0,0
1.20293,DL,120,2,0,1,12,5,0,3,3,67689,22,1,1,9.39976,0,0
1.20329,DL,120,3,0,1,3,7,0,7,7,8333,14,1,0,9.77681,0,7.52731e-13
1.2035,DL,120,3,0,4,3,7,0,6,6,23952,28,1,0,72.5032,0,0
1.20371,DL,120,3,0,7,3,7,0,5,5,23952,28,1,0,26.9898,0,4.64605e-06
1.20393,DL,120,3,0,1,12,5,0,3,3,33325,14,1,0,9.3787,0,0
1.20393,DL,120,3,0,10,3,7,0,4,4,11716,18,1,0,15.1422,0,4.77968e-10
1.20429,DL,120,4,0,1,3,7,0,7,7,10415,16,1,0,9.89996,1,1
1.2045,DL,120,4,0,4,3,7,0,6,6,23952,28,1,0,72.4682,0,0
1.20471,DL,120,4,0,7,3,7,0,5,5,23952,28,1,0,27.0037,0,4.24725e-06
1.20493,DL,120,4,0,1,12,5,0,3,3,41655,16,1,1,9.44192,0,0
1.20493,DL,120,4,0,10,3,7,0,4,4,11716,18,1,0,15.2397,0,1.38201e-11
1.20593,DL,120,5,0,1,12,5,0,3,3,25688,12,1,0,10.7526,0,0
1.20593,DL,120,5,0,1,12,7,0,7,7,19527,24,1,2,15.9693,0,0
1.20693,DL,120,6,0,1,12,5,0,3,3,25688,12,1,0,11.1068,0,0
1.20693,DL,120,6,0,1,12,7,0,4,4,16922,22,1,1,23.9686,0,0
1.20729,DL,120,7,0,1,3,7,0,7,7,8333,14,1,0,9.86911,0,1.08802e-12
1.2075,DL,120,7,0,4,3,7,0,6,6,23952,28,1,0,72.6532,0,0
1.20771,DL,120,7,0,7,3,7,0,5,5,23952,28,1,0,26.8084,0,1.66622e-05
1.20793,DL,120,7,0,1,12,5,0,3,3,33325,14,1,0,9.42703,0,0
1.20793,DL,120,7,0,10,3,7,0,4,4,11716,18,1,0,15.3843,0,3.90799e-14
1.20829,DL,120,8,0,1,3,7,0,7,7,10415,16,1,0,9.86746,1,1
1.2085,DL,120,8,0,4,3,7,0,6,6,23952,28,1,0,72.653,0,0
1.20871,DL,120,8,0,7,3,7,0,5,5,23952,28,1,0,26.767,0,2.28901e-05
1.20893,DL,120,8,0,1,12,5,0,3,3,25688,12,1,0,9.53735,0,0
1.20893,DL,120,8,0,10,3,7,0,4,4,5209,10,1,0,15.3517,0,0
1.20993,DL,120,9,0,1,12,5,0,3,3,33325,14,1,0,10.7919,0,0.00194101
1.20993,DL,120,9,0,1,12,7,0,7,7,10415,16,1,1,15.9504,0,0
1.21029,DL,121,0,0,1,3,7,0,7,7,8333,14,1,0,9.98264,0,7.99361e-14
1.2105,DL,121,0,0,4,3,7,0,6,6,23952,28,1,0,72.478,0,0
1.21071,DL,121,0,0,7,3,7,0,5,5,23952,28,1,0,26.8252,0,1.60673e-05
1.21086,DL,121,0,0,10,2,7,0,4,4,7810,18,1,0,15.3689,0,1.09912e-13
1.21093,DL,121,0,0,1,12,5,0,3,3,33325,14,1,0,10.0387,0,0
1.21129,DL,121,1,0,1,3,7,0,7,7,16922,22,1,0,10.0171,1,1
1.2115,DL,121,1,0,4,3,7,0,6,6,23952,28,1,0,72.517,0,0
1.21171,DL,121,1,0,7,3,7,0,5,5,23952,28,1,0,26.8967,0,9.50007e-06
1.21193,DL,121,1,0,1,12,5,0,3,3,33325,14,1,0,9.40616,0,0
1.21193,DL,121,1,0,10,3,7,0,4,4,11716,18,1,0,15.4247,0,1.59872e-14
1.21229,DL,121,2,0,1,3,7,0,7,7,16922,22,1,0,9.99474,1,1
1.2125,DL,121,2,0,4,3,7,0,6,6,23952,28,1,0,72.5358,0,0
1.21271,DL,121,2,0,7,3,7,0,5,5,23952,28,1,0,26.8721,0,1.30432e-05
1.21293,DL,121,2,0,1,12,5,0,3,3,33325,14,1,0,9.30973,0,0
1.21293,DL,121,2,0,10,3,7,0,4,4,23952,28,1,0,15.3523,1,1
1.21393,DL,121,3,0,1,12,5,0,3,3,33325,14,1,0,10.6937,0,0.0118254
1.21393,DL,121,3,0,1,12,7,0,7,7,10415,16,1,1,15.9946,0,0
1.21429,DL,121,4,0,1,3,7,0,7,7,8333,14,1,0,10.1735,0,0
1.2145,DL,121,4,0,4,3,7,0,6,6,23952,28,1,0,72.5952,0,0
1.21471,DL,121,4,0,7,3,7,0,5,5,23952,28,1,0,26.8919,0,9.779e-06
1.21493,DL,121,4,0,1,12,5,0,3,3,33325,14,1,0,9.34245,0,0
1.21493,DL,121,4,0,10,3,7,0,4,4,11716,18,1,0,15.1506,0,1.12177e-09
1.21529,DL,121,5,0,1,3,7,0,7,7,16922,22,1,0,10.2712,1,1
1.2155,DL,121,5,0,4,3,7,0,6,6,23952,28,1,0,72.5713,0,0
