Time,Entity,Frame,SF,Slot,nodeId,RNTI,bwpId,MsgType
83.0929,ENB,PHY,Rxed,8309,2,0,8,0
83.0939,ENB,PHY,Rxed,8309,3,0,4,0
83.0939,ENB,PHY,Rxed,8309,3,0,2,0
83.1019,ENB,PHY,Rxed,8310,1,0,2,0
83.1019,ENB,PHY,Rxed,8310,1,0,8,0
83.1039,ENB,PHY,Rxed,8310,3,0,4,0
83.1039,ENB,PHY,Rxed,8310,3,0,6,0
83.1109,ENB,PHY,Rxed,8311,0,0,4,0
83.1189,ENB,PHY,Rxed,8311,8,0,6,0
83.1229,ENB,PHY,Rxed,8312,2,0,8,0
83.1309,ENB,PHY,Rxed,8313,0,0,8,0
83.1379,ENB,PHY,Rxed,8313,7,0,2,0
83.1399,ENB,PHY,Rxed,8313,9,0,2,0
83.1409,ENB,PHY,Rxed,8314,0,0,8,0
83.1419,ENB,PHY,Rxed,8314,1,0,6,0
83.1459,ENB,PHY,Rxed,8314,5,0,6,0
83.1509,ENB,PHY,Rxed,8315,0,0,8,0
83.1549,ENB,PHY,Rxed,8315,4,0,2,0
83.1569,ENB,PHY,Rxed,8315,6,0,6,0
83.1599,ENB,PHY,Rxed,8315,9,0,8,0
83.1729,ENB,PHY,Rxed,8317,2,0,8,0
83.1739,ENB,PHY,Rxed,8317,3,0,4,0
83.1739,ENB,PHY,Rxed,8317,3,0,2,0
83.1819,ENB,PHY,Rxed,8318,1,0,2,0
83.1819,ENB,PHY,Rxed,8318,1,0,8,0
83.1839,ENB,PHY,Rxed,8318,3,0,4,0
83.1839,ENB,PHY,Rxed,8318,3,0,6,0
83.1909,ENB,PHY,Rxed,8319,0,0,4,0
83.1989,ENB,PHY,Rxed,8319,8,0,6,0
83.2029,ENB,PHY,Rxed,8320,2,0,8,0
83.2109,ENB,PHY,Rxed,8321,0,0,8,0
83.2179,ENB,PHY,Rxed,8321,7,0,2,0
83.2199,ENB,PHY,Rxed,8321,9,0,2,0
83.2209,ENB,PHY,Rxed,8322,0,0,8,0
83.2219,ENB,PHY,Rxed,8322,1,0,6,0
83.2259,ENB,PHY,Rxed,8322,5,0,6,0
83.2309,ENB,PHY,Rxed,8323,0,0,8,0
83.2349,ENB,PHY,Rxed,8323,4,0,2,0
83.2369,ENB,PHY,Rxed,8323,6,0,6,0
83.2399,ENB,PHY,Rxed,8323,9,0,8,0
83.2529,ENB,PHY,Rxed,8325,2,0,8,0
83.2539,ENB,PHY,Rxed,8325,3,0,4,0
83.2539,ENB,PHY,Rxed,8325,3,0,2,0
83.2619,ENB,PHY,Rxed,8326,1,0,2,0
83.2619,ENB,PHY,Rxed,8326,1,0,8,0
83.2639,ENB,PHY,Rxed,8326,3,0,4,0
83.2639,ENB,PHY,Rxed,8326,3,0,6,0
83.2709,ENB,PHY,Rxed,8327,0,0,4,0
83.2789,ENB,PHY,Rxed,8327,8,0,6,0
83.2829,ENB,PHY,Rxed,8328,2,0,8,0
83.2909,ENB,PHY,Rxed,8329,0,0,8,0
83.2979,ENB,PHY,Rxed,8329,7,0,2,0
83.2999,ENB,PHY,Rxed,8329,9,0,2,0
83.3009,ENB,PHY,Rxed,8330,0,0,8,0
83.3019,ENB,PHY,Rxed,8330,1,0,6,0
83.3059,ENB,PHY,Rxed,8330,5,0,6,0
83.3109,ENB,PHY,Rxed,8331,0,0,8,0
83.3149,ENB,PHY,Rxed,8331,4,0,2,0
83.3169,ENB,PHY,Rxed,8331,6,0,6,0
83.3199,ENB,PHY,Rxed,8331,9,0,8,0
83.3329,ENB,PHY,Rxed,8333,2,0,8,0
83.3339,ENB,PHY,Rxed,8333,3,0,4,0
83.3339,ENB,PHY,Rxed,8333,3,0,2,0
83.3419,ENB,PHY,Rxed,8334,1,0,2,0
83.3419,ENB,PHY,Rxed,8334,1,0,8,0
83.3439,ENB,PHY,Rxed,8334,3,0,4,0
83.3439,ENB,PHY,Rxed,8334,3,0,6,0
83.3509,ENB,PHY,Rxed,8335,0,0,4,0
83.3589,ENB,PHY,Rxed,8335,8,0,6,0
83.3629,ENB,PHY,Rxed,8336,2,0,8,0
83.3709,ENB,PHY,Rxed,8337,0,0,8,0
83.3779,ENB,PHY,Rxed,8337,7,0,2,0
83.3799,ENB,PHY,Rxed,8337,9,0,2,0
83.3809,ENB,PHY,Rxed,8338,0,0,8,0
83.3819,ENB,PHY,Rxed,8338,1,0,6,0
83.3859,ENB,PHY,Rxed,8338,5,0,6,0
83.3909,ENB,PHY,Rxed,8339,0,0,8,0
83.3949,ENB,PHY,Rxed,8339,4,0,2,0
83.3969,ENB,PHY,Rxed,8339,6,0,6,0
83.3999,ENB,PHY,Rxed,8339,9,0,8,0
83.4129,ENB,PHY,Rxed,8341,2,0,8,0
83.4139,ENB,PHY,Rxed,8341,3,0,4,0
83.4139,ENB,PHY,Rxed,8341,3,0,2,0
83.4219,ENB,PHY,Rxed,8342,1,0,2,0
83.4219,ENB,PHY,Rxed,8342,1,0,8,0
83.4239,ENB,PHY,Rxed,8342,3,0,4,0
83.4239,ENB,PHY,Rxed,8342,3,0,6,0
83.4309,ENB,PHY,Rxed,8343,0,0,4,0
83.4389,ENB,PHY,Rxed,8343,8,0,6,0
83.4429,ENB,PHY,Rxed,8344,2,0,8,0
83.4509,ENB,PHY,Rxed,8345,0,0,8,0
83.4579,ENB,PHY,Rxed,8345,7,0,2,0
83.4599,ENB,PHY,Rxed,8345,9,0,2,0
83.4609,ENB,PHY,Rxed,8346,0,0,8,0
83.4619,ENB,PHY,Rxed,8346,1,0,6,0
83.4659,ENB,PHY,Rxed,8346,5,0,6,0
83.4709,ENB,PHY,Rxed,8347,0,0,8,0
83.4749,ENB,PHY,Rxed,8347,4,0,2,0
83.4769,ENB,PHY,Rxed,8347,6,0,6,0
83.4799,ENB,PHY,Rxed,8347,9,0,8,0
83.4929,ENB,PHY,Rxed,8349,2,0,8,0
83.4939,ENB,PHY,Rxed,8349,3,0,4,0
83.4939,ENB,PHY,Rxed,8349,3,0,2,0
83.5019,ENB,PHY,Rxed,8350,1,0,2,0
83.5019,ENB,PHY,Rxed,8350,1,0,8,0
83.5039,ENB,PHY,Rxed,8350,3,0,4,0
83.5039,ENB,PHY,Rxed,8350,3,0,6,0
83.5109,ENB,PHY,Rxed,8351,0,0,4,0
83.5189,ENB,PHY,Rxed,8351,8,0,6,0
83.5229,ENB,PHY,Rxed,8352,2,0,8,0
83.5309,ENB,PHY,Rxed,8353,0,0,8,0
83.5379,ENB,PHY,Rxed,8353,7,0,2,0
83.5399,ENB,PHY,Rxed,8353,9,0,2,0
83.5409,ENB,PHY,Rxed,8354,0,0,8,0
83.5419,ENB,PHY,Rxed,8354,1,0,6,0
83.5459,ENB,PHY,Rxed,8354,5,0,6,0
83.5509,ENB,PHY,Rxed,8355,0,0,8,0
83.5549,ENB,PHY,Rxed,8355,4,0,2,0
83.5569,ENB,PHY,Rxed,8355,6,0,6,0
83.5599,ENB,PHY,Rxed,8355,9,0,8,0
83.5729,ENB,PHY,Rxed,8357,2,0,8,0
83.5739,ENB,PHY,Rxed,8357,3,0,4,0
83.5739,ENB,PHY,Rxed,8357,3,0,2,0
83.5819,ENB,PHY,Rxed,8358,1,0,2,0
83.5819,ENB,PHY,Rxed,8358,1,0,8,0
83.5839,ENB,PHY,Rxed,8358,3,0,4,0
83.5839,ENB,PHY,Rxed,8358,3,0,6,0
83.5909,ENB,PHY,Rxed,8359,0,0,4,0
83.5989,ENB,PHY,Rxed,8359,8,0,6,0
83.6029,ENB,PHY,Rxed,8360,2,0,8,0
83.6109,ENB,PHY,Rxed,8361,0,0,8,0
83.6179,ENB,PHY,Rxed,8361,7,0,2,0
83.6199,ENB,PHY,Rxed,8361,9,0,2,0
83.6209,ENB,PHY,Rxed,8362,0,0,8,0
83.6219,ENB,PHY,Rxed,8362,1,0,6,0
83.6259,ENB,PHY,Rxed,8362,5,0,6,0
83.6309,ENB,PHY,Rxed,8363,0,0,8,0
83.6349,ENB,PHY,Rxed,8363,4,0,2,0
83.6369,ENB,PHY,Rxed,8363,6,0,6,0
83.6399,ENB,PHY,Rxed,8363,9,0,8,0
83.6529,ENB,PHY,Rxed,8365,2,0,8,0
83.6539,ENB,PHY,Rxed,8365,3,0,4,0
83.6539,ENB,PHY,Rxed,8365,3,0,2,0
83.6619,ENB,PHY,Rxed,8366,1,0,2,0
83.6619,ENB,PHY,Rxed,8366,1,0,8,0
83.6639,ENB,PHY,Rxed,8366,3,0,4,0
83.6639,ENB,PHY,Rxed,8366,3,0,6,0
83.6709,ENB,PHY,Rxed,8367,0,0,4,0
83.6789,ENB,PHY,Rxed,8367,8,0,6,0
83.6829,ENB,PHY,Rxed,8368,2,0,8,0
83.6909,ENB,PHY,Rxed,8369,0,0,8,0
83.6979,ENB,PHY,Rxed,8369,7,0,2,0
83.6999,ENB,PHY,Rxed,8369,9,0,2,0
83.7009,ENB,PHY,Rxed,8370,0,0,8,0
83.7019,ENB,PHY,Rxed,8370,1,0,6,0
83.7059,ENB,PHY,Rxed,8370,5,0,6,0
83.7109,ENB,PHY,Rxed,8371,0,0,8,0
83.7149,ENB,PHY,Rxed,8371,4,0,2,0
83.7169,ENB,PHY,Rxed,8371,6,0,6,0
83.7199,ENB,PHY,Rxed,8371,9,0,8,0
83.7329,ENB,PHY,Rxed,8373,2,0,8,0
83.7339,ENB,PHY,Rxed,8373,3,0,4,0
83.7339,ENB,PHY,Rxed,8373,3,0,2,0
83.7419,ENB,PHY,Rxed,8374,1,0,2,0
83.7419,ENB,PHY,Rxed,8374,1,0,8,0
83.7439,ENB,PHY,Rxed,8374,3,0,4,0
83.7439,ENB,PHY,Rxed,8374,3,0,6,0
83.7509,ENB,PHY,Rxed,8375,0,0,4,0
83.7589,ENB,PHY,Rxed,8375,8,0,6,0
83.7629,ENB,PHY,Rxed,8376,2,0,8,0
83.7709,ENB,PHY,Rxed,8377,0,0,8,0
83.7779,ENB,PHY,Rxed,8377,7,0,2,0
83.7799,ENB,PHY,Rxed,8377,9,0,2,0
83.7809,ENB,PHY,Rxed,8378,0,0,8,0
83.7819,ENB,PHY,Rxed,8378,1,0,6,0
83.7859,ENB,PHY,Rxed,8378,5,0,6,0
83.7909,ENB,PHY,Rxed,8379,0,0,8,0
83.7949,ENB,PHY,Rxed,8379,4,0,2,0
83.7969,ENB,PHY,Rxed,8379,6,0,6,0
83.7999,ENB,PHY,Rxed,8379,9,0,8,0
83.8129,ENB,PHY,Rxed,8381,2,0,8,0
83.8139,ENB,PHY,Rxed,8381,3,0,4,0
83.8139,ENB,PHY,Rxed,8381,3,0,2,0
83.8219,ENB,PHY,Rxed,8382,1,0,2,0
83.8219,ENB,PHY,Rxed,8382,1,0,8,0
83.8239,ENB,PHY,Rxed,8382,3,0,4,0
83.8239,ENB,PHY,Rxed,8382,3,0,6,0
83.8309,ENB,PHY,Rxed,8383,0,0,4,0
83.8389,ENB,PHY,Rxed,8383,8,0,6,0
83.8429,ENB,PHY,Rxed,8384,2,0,8,0
83.8509,ENB,PHY,Rxed,8385,0,0,8,0
83.8579,ENB,PHY,Rxed,8385,7,0,2,0
83.8599,ENB,PHY,Rxed,8385,9,0,2,0
83.8609,ENB,PHY,Rxed,8386,0,0,8,0
83.8619,ENB,PHY,Rxed,8386,1,0,6,0
83.8659,ENB,PHY,Rxed,8386,5,0,6,0
83.8709,ENB,PHY,Rxed,8387,0,0,8,0
83.8749,ENB,PHY,Rxed,8387,4,0,2,0
83.8769,ENB,PHY,Rxed,8387,6,0,6,0
83.8799,ENB,PHY,Rxed,8387,9,0,8,0
83.8929,ENB,PHY,Rxed,8389,2,0,8,0
83.8939,ENB,PHY,Rxed,8389,3,0,4,0
83.8939,ENB,PHY,Rxed,8389,3,0,2,0
83.9019,ENB,PHY,Rxed,8390,1,0,2,0
83.9019,ENB,PHY,Rxed,8390,1,0,8,0
83.9039,ENB,PHY,Rxed,8390,3,0,4,0
83.9039,ENB,PHY,Rxed,8390,3,0,6,0
83.9109,ENB,PHY,Rxed,8391,0,0,4,0
83.9189,ENB,PHY,Rxed,8391,8,0,6,0
83.9229,ENB,PHY,Rxed,8392,2,0,8,0
83.9309,ENB,PHY,Rxed,8393,0,0,8,0
83.9379,ENB,PHY,Rxed,8393,7,0,2,0
83.9399,ENB,PHY,Rxed,8393,9,0,2,0
83.9409,ENB,PHY,Rxed,8394,0,0,8,0
83.9419,ENB,PHY,Rxed,8394,1,0,6,0
83.9459,ENB,PHY,Rxed,8394,5,0,6,0
83.9509,ENB,PHY,Rxed,8395,0,0,8,0
83.9549,ENB,PHY,Rxed,8395,4,0,2,0
83.9569,ENB,PHY,Rxed,8395,6,0,6,0
83.9599,ENB,PHY,Rxed,8395,9,0,8,0
83.9729,ENB,PHY,Rxed,8397,2,0,8,0
83.9739,ENB,PHY,Rxed,8397,3,0,4,0
83.9739,ENB,PHY,Rxed,8397,3,0,2,0
83.9819,ENB,PHY,Rxed,8398,1,0,2,0
83.9819,ENB,PHY,Rxed,8398,1,0,8,0
83.9839,ENB,PHY,Rxed,8398,3,0,4,0
83.9839,ENB,PHY,Rxed,8398,3,0,6,0
83.9909,ENB,PHY,Rxed,8399,0,0,4,0
83.9989,ENB,PHY,Rxed,8399,8,0,6,0
84.0029,ENB,PHY,Rxed,8400,2,0,8,0
84.0109,ENB,PHY,Rxed,8401,0,0,8,0
84.0179,ENB,PHY,Rxed,8401,7,0,2,0
84.0199,ENB,PHY,Rxed,8401,9,0,2,0
84.0209,ENB,PHY,Rxed,8402,0,0,8,0
84.0219,ENB,PHY,Rxed,8402,1,0,6,0
84.0259,ENB,PHY,Rxed,8402,5,0,6,0
84.0309,ENB,PHY,Rxed,8403,0,0,8,0
84.0349,ENB,PHY,Rxed,8403,4,0,2,0
84.0369,ENB,PHY,Rxed,8403,6,0,6,0
84.0399,ENB,PHY,Rxed,8403,9,0,8,0
84.0529,ENB,PHY,Rxed,8405,2,0,8,0
84.0539,ENB,PHY,Rxed,8405,3,0,4,0
84.0539,ENB,PHY,Rxed,8405,3,0,2,0
84.0619,ENB,PHY,Rxed,8406,1,0,2,0
84.0619,ENB,PHY,Rxed,8406,1,0,8,0
84.0639,ENB,PHY,Rxed,8406,3,0,4,0
84.0639,ENB,PHY,Rxed,8406,3,0,6,0
84.0709,ENB,PHY,Rxed,8407,0,0,4,0
84.0789,ENB,PHY,Rxed,8407,8,0,6,0
84.0829,ENB,PHY,Rxed,8408,2,0,8,0
84.0909,ENB,PHY,Rxed,8409,0,0,8,0
84.0979,ENB,PHY,Rxed,8409,7,0,2,0
84.0999,ENB,PHY,Rxed,8409,9,0,2,0
84.1009,ENB,PHY,Rxed,8410,0,0,8,0
84.1019,ENB,PHY,Rxed,8410,1,0,6,0
84.1059,ENB,PHY,Rxed,8410,5,0,6,0
84.1109,ENB,PHY,Rxed,8411,0,0,8,0
84.1149,ENB,PHY,Rxed,8411,4,0,2,0
84.1169,ENB,PHY,Rxed,8411,6,0,6,0
84.1199,ENB,PHY,Rxed,8411,9,0,8,0
84.1329,ENB,PHY,Rxed,8413,2,0,8,0
84.1339,ENB,PHY,Rxed,8413,3,0,4,0
84.1339,ENB,PHY,Rxed,8413,3,0,2,0
84.1419,ENB,PHY,Rxed,8414,1,0,2,0
84.1419,ENB,PHY,Rxed,8414,1,0,8,0
84.1439,ENB,PHY,Rxed,8414,3,0,4,0
84.1439,ENB,PHY,Rxed,8414,3,0,6,0
84.1509,ENB,PHY,Rxed,8415,0,0,4,0
84.1589,ENB,PHY,Rxed,8415,8,0,6,0
84.1629,ENB,PHY,Rxed,8416,2,0,8,0
84.1709,ENB,PHY,Rxed,8417,0,0,8,0
84.1779,ENB,PHY,Rxed,8417,7,0,2,0
84.1799,ENB,PHY,Rxed,8417,9,0,2,0
84.1809,ENB,PHY,Rxed,8418,0,0,8,0
84.1819,ENB,PHY,Rxed,8418,1,0,6,0
84.1859,ENB,PHY,Rxed,8418,5,0,6,0
84.1909,ENB,PHY,Rxed,8419,0,0,8,0
84.1949,ENB,PHY,Rxed,8419,4,0,2,0
84.1969,ENB,PHY,Rxed,8419,6,0,6,0
84.1999,ENB,PHY,Rxed,8419,9,0,8,0
84.2129,ENB,PHY,Rxed,8421,2,0,8,0
84.2139,ENB,PHY,Rxed,8421,3,0,4,0
84.2139,ENB,PHY,Rxed,8421,3,0,2,0
84.2219,ENB,PHY,Rxed,8422,1,0,2,0
84.2219,ENB,PHY,Rxed,8422,1,0,8,0
84.2239,ENB,PHY,Rxed,8422,3,0,4,0
84.2239,ENB,PHY,Rxed,8422,3,0,6,0
84.2309,ENB,PHY,Rxed,8423,0,0,4,0
84.2389,ENB,PHY,Rxed,8423,8,0,6,0
84.2429,ENB,PHY,Rxed,8424,2,0,8,0
84.2509,ENB,PHY,Rxed,8425,0,0,8,0
84.2579,ENB,PHY,Rxed,8425,7,0,2,0
84.2599,ENB,PHY,Rxed,8425,9,0,2,0
84.2609,ENB,PHY,Rxed,8426,0,0,8,0
84.2619,ENB,PHY,Rxed,8426,1,0,6,0
84.2659,ENB,PHY,Rxed,8426,5,0,6,0
84.2709,ENB,PHY,Rxed,8427,0,0,8,0
84.2749,ENB,PHY,Rxed,8427,4,0,2,0
84.2769,ENB,PHY,Rxed,8427,6,0,6,0
84.2799,ENB,PHY,Rxed,8427,9,0,8,0
84.2929,ENB,PHY,Rxed,8429,2,0,8,0
84.2939,ENB,PHY,Rxed,8429,3,0,4,0
84.2939,ENB,PHY,Rxed,8429,3,0,2,0
84.3019,ENB,PHY,Rxed,8430,1,0,2,0
84.3019,ENB,PHY,Rxed,8430,1,0,8,0
84.3039,ENB,PHY,Rxed,8430,3,0,4,0
84.3039,ENB,PHY,Rxed,8430,3,0,6,0
84.3109,ENB,PHY,Rxed,8431,0,0,4,0
84.3189,ENB,PHY,Rxed,8431,8,0,6,0
84.3229,ENB,PHY,Rxed,8432,2,0,8,0
84.3309,ENB,PHY,Rxed,8433,0,0,8,0
84.3379,ENB,PHY,Rxed,8433,7,0,2,0
84.3399,ENB,PHY,Rxed,8433,9,0,2,0
84.3409,ENB,PHY,Rxed,8434,0,0,8,0
84.3419,ENB,PHY,Rxed,8434,1,0,6,0
84.3459,ENB,PHY,Rxed,8434,5,0,6,0
84.3509,ENB,PHY,Rxed,8435,0,0,8,0
84.3549,ENB,PHY,Rxed,8435,4,0,2,0
84.3569,ENB,PHY,Rxed,8435,6,0,6,0
84.3599,ENB,PHY,Rxed,8435,9,0,8,0
84.3729,ENB,PHY,Rxed,8437,2,0,8,0
84.3739,ENB,PHY,Rxed,8437,3,0,4,0
84.3739,ENB,PHY,Rxed,8437,3,0,2,0
84.3819,ENB,PHY,Rxed,8438,1,0,2,0
84.3819,ENB,PHY,Rxed,8438,1,0,8,0
84.3839,ENB,PHY,Rxed,8438,3,0,4,0
84.3839,ENB,PHY,Rxed,8438,3,0,6,0
84.3909,ENB,PHY,Rxed,8439,0,0,4,0
84.3989,ENB,PHY,Rxed,8439,8,0,6,0
84.4029,ENB,PHY,Rxed,8440,2,0,8,0
84.4109,ENB,PHY,Rxed,8441,0,0,8,0
84.4179,ENB,PHY,Rxed,8441,7,0,2,0
84.4199,ENB,PHY,Rxed,8441,9,0,2,0
84.4209,ENB,PHY,Rxed,8442,0,0,8,0
84.4219,ENB,PHY,Rxed,8442,1,0,6,0
84.4259,ENB,PHY,Rxed,8442,5,0,6,0
84.4309,ENB,PHY,Rxed,8443,0,0,8,0
84.4349,ENB,PHY,Rxed,8443,4,0,2,0
84.4369,ENB,PHY,Rxed,8443,6,0,6,0
84.4399,ENB,PHY,Rxed,8443,9,0,8,0
84.4529,ENB,PHY,Rxed,8445,2,0,8,0
84.4539,ENB,PHY,Rxed,8445,3,0,4,0
84.4539,ENB,PHY,Rxed,8445,3,0,2,0
84.4619,ENB,PHY,Rxed,8446,1,0,2,0
84.4619,ENB,PHY,Rxed,8446,1,0,8,0
84.4639,ENB,PHY,Rxed,8446,3,0,4,0
84.4639,ENB,PHY,Rxed,8446,3,0,6,0
84.4709,ENB,PHY,Rxed,8447,0,0,4,0
84.4789,ENB,PHY,Rxed,8447,8,0,6,0
84.4829,ENB,PHY,Rxed,8448,2,0,8,0
84.4909,ENB,PHY,Rxed,8449,0,0,8,0
84.4979,ENB,PHY,Rxed,8449,7,0,2,0
84.4999,ENB,PHY,Rxed,8449,9,0,2,0
84.5009,ENB,PHY,Rxed,8450,0,0,8,0
84.5019,ENB,PHY,Rxed,8450,1,0,6,0
84.5059,ENB,PHY,Rxed,8450,5,0,6,0
84.5109,ENB,PHY,Rxed,8451,0,0,8,0
84.5149,ENB,PHY,Rxed,8451,4,0,2,0
84.5169,ENB,PHY,Rxed,8451,6,0,6,0
84.5199,ENB,PHY,Rxed,8451,9,0,8,0
84.5329,ENB,PHY,Rxed,8453,2,0,8,0
84.5339,ENB,PHY,Rxed,8453,3,0,4,0
84.5339,ENB,PHY,Rxed,8453,3,0,2,0
84.5419,ENB,PHY,Rxed,8454,1,0,2,0
84.5419,ENB,PHY,Rxed,8454,1,0,8,0
84.5439,ENB,PHY,Rxed,8454,3,0,4,0
84.5439,ENB,PHY,Rxed,8454,3,0,6,0
84.5509,ENB,PHY,Rxed,8455,0,0,4,0
84.5589,ENB,PHY,Rxed,8455,8,0,6,0
84.5629,ENB,PHY,Rxed,8456,2,0,8,0
84.5709,ENB,PHY,Rxed,8457,0,0,8,0
84.5779,ENB,PHY,Rxed,8457,7,0,2,0
84.5799,ENB,PHY,Rxed,8457,9,0,2,0
84.5809,ENB,PHY,Rxed,8458,0,0,8,0
84.5819,ENB,PHY,Rxed,8458,1,0,6,0
84.5859,ENB,PHY,Rxed,8458,5,0,6,0
84.5909,ENB,PHY,Rxed,8459,0,0,8,0
84.5949,ENB,PHY,Rxed,8459,4,0,2,0
84.5969,ENB,PHY,Rxed,8459,6,0,6,0
84.5999,ENB,PHY,Rxed,8459,9,0,8,0
84.6129,ENB,PHY,Rxed,8461,2,0,8,0
84.6139,ENB,PHY,Rxed,8461,3,0,4,0
84.6139,ENB,PHY,Rxed,8461,3,0,2,0
84.6219,ENB,PHY,Rxed,8462,1,0,2,0
84.6219,ENB,PHY,Rxed,8462,1,0,8,0
84.6239,ENB,PHY,Rxed,8462,3,0,4,0
84.6239,ENB,PHY,Rxed,8462,3,0,6,0
84.6309,ENB,PHY,Rxed,8463,0,0,4,0
84.6389,ENB,PHY,Rxed,8463,8,0,6,0
84.6429,ENB,PHY,Rxed,8464,2,0,8,0
84.6509,ENB,PHY,Rxed,8465,0,0,8,0
84.6579,ENB,PHY,Rxed,8465,7,0,2,0
84.6599,ENB,PHY,Rxed,8465,9,0,2,0
84.6609,ENB,PHY,Rxed,8466,0,0,8,0
84.6619,ENB,PHY,Rxed,8466,1,0,6,0
84.6659,ENB,PHY,Rxed,8466,5,0,6,0
84.6709,ENB,PHY,Rxed,8467,0,0,8,0
84.6749,ENB,PHY,Rxed,8467,4,0,2,0
84.6769,ENB,PHY,Rxed,8467,6,0,6,0
84.6799,ENB,PHY,Rxed,8467,9,0,8,0
84.6929,ENB,PHY,Rxed,8469,2,0,8,0
84.6939,ENB,PHY,Rxed,8469,3,0,4,0
84.6939,ENB,PHY,Rxed,8469,3,0,2,0
84.7019,ENB,PHY,Rxed,8470,1,0,2,0
84.7019,ENB,PHY,Rxed,8470,1,0,8,0
84.7039,ENB,PHY,Rxed,8470,3,0,4,0
84.7039,ENB,PHY,Rxed,8470,3,0,6,0
84.7109,ENB,PHY,Rxed,8471,0,0,4,0
84.7189,ENB,PHY,Rxed,8471,8,0,6,0
84.7229,ENB,PHY,Rxed,8472,2,0,8,0
84.7309,ENB,PHY,Rxed,8473,0,0,8,0
84.7379,ENB,PHY,Rxed,8473,7,0,2,0
84.7399,ENB,PHY,Rxed,8473,9,0,2,0
84.7409,ENB,PHY,Rxed,8474,0,0,8,0
84.7419,ENB,PHY,Rxed,8474,1,0,6,0
84.7459,ENB,PHY,Rxed,8474,5,0,6,0
84.7509,ENB,PHY,Rxed,8475,0,0,8,0
84.7549,ENB,PHY,Rxed,8475,4,0,2,0
84.7569,ENB,PHY,Rxed,8475,6,0,6,0
84.7599,ENB,PHY,Rxed,8475,9,0,8,0
84.7729,ENB,PHY,Rxed,8477,2,0,8,0
84.7739,ENB,PHY,Rxed,8477,3,0,4,0
84.7739,ENB,PHY,Rxed,8477,3,0,2,0
84.7819,ENB,PHY,Rxed,8478,1,0,2,0
84.7819,ENB,PHY,Rxed,8478,1,0,8,0
84.7839,ENB,PHY,Rxed,8478,3,0,4,0
84.7839,ENB,PHY,Rxed,8478,3,0,6,0
84.7909,ENB,PHY,Rxed,8479,0,0,4,0
84.7989,ENB,PHY,Rxed,8479,8,0,6,0
84.8029,ENB,PHY,Rxed,8480,2,0,8,0
84.8109,ENB,PHY,Rxed,8481,0,0,8,0
84.8179,ENB,PHY,Rxed,8481,7,0,2,0
84.8199,ENB,PHY,Rxed,8481,9,0,2,0
84.8209,ENB,PHY,Rxed,8482,0,0,8,0
84.8219,ENB,PHY,Rxed,8482,1,0,6,0
84.8259,ENB,PHY,Rxed,8482,5,0,6,0
84.8309,ENB,PHY,Rxed,8483,0,0,8,0
84.8349,ENB,PHY,Rxed,8483,4,0,2,0
84.8369,ENB,PHY,Rxed,8483,6,0,6,0
84.8399,ENB,PHY,Rxed,8483,9,0,8,0
84.8529,ENB,PHY,Rxed,8485,2,0,8,0
84.8539,ENB,PHY,Rxed,8485,3,0,4,0
84.8539,ENB,PHY,Rxed,8485,3,0,2,0
84.8619,ENB,PHY,Rxed,8486,1,0,2,0
84.8619,ENB,PHY,Rxed,8486,1,0,8,0
84.8639,ENB,PHY,Rxed,8486,3,0,4,0
84.8639,ENB,PHY,Rxed,8486,3,0,6,0
84.8709,ENB,PHY,Rxed,8487,0,0,4,0
84.8789,ENB,PHY,Rxed,8487,8,0,6,0
84.8829,ENB,PHY,Rxed,8488,2,0,8,0
84.8909,ENB,PHY,Rxed,8489,0,0,8,0
84.8979,ENB,PHY,Rxed,8489,7,0,2,0
84.8999,ENB,PHY,Rxed,8489,9,0,2,0
84.9009,ENB,PHY,Rxed,8490,0,0,8,0
84.9019,ENB,PHY,Rxed,8490,1,0,6,0
84.9059,ENB,PHY,Rxed,8490,5,0,6,0
84.9109,ENB,PHY,Rxed,8491,0,0,8,0
84.9149,ENB,PHY,Rxed,8491,4,0,2,0
84.9169,ENB,PHY,Rxed,8491,6,0,6,0
84.9199,ENB,PHY,Rxed,8491,9,0,8,0
84.9329,ENB,PHY,Rxed,8493,2,0,8,0
84.9339,ENB,PHY,Rxed,8493,3,0,4,0
84.9339,ENB,PHY,Rxed,8493,3,0,2,0
84.9419,ENB,PHY,Rxed,8494,1,0,2,0
84.9419,ENB,PHY,Rxed,8494,1,0,8,0
84.9439,ENB,PHY,Rxed,8494,3,0,4,0
84.9439,ENB,PHY,Rxed,8494,3,0,6,0
84.9509,ENB,PHY,Rxed,8495,0,0,4,0
84.9589,ENB,PHY,Rxed,8495,8,0,6,0
84.9629,ENB,PHY,Rxed,8496,2,0,8,0
84.9709,ENB,PHY,Rxed,8497,0,0,8,0
84.9779,ENB,PHY,Rxed,8497,7,0,2,0
84.9799,ENB,PHY,Rxed,8497,9,0,2,0
84.9809,ENB,PHY,Rxed,8498,0,0,8,0
84.9819,ENB,PHY,Rxed,8498,1,0,6,0
84.9859,ENB,PHY,Rxed,8498,5,0,6,0
84.9909,ENB,PHY,Rxed,8499,0,0,8,0
84.9949,ENB,PHY,Rxed,8499,4,0,2,0
84.9969,ENB,PHY,Rxed,8499,6,0,6,0
84.9999,ENB,PHY,Rxed,8499,9,0,8,0
85.0129,ENB,PHY,Rxed,8501,2,0,8,0
