Time,Entity,Frame,SF,Slot,nodeId,RNTI,bwpId,Harq,ID,K1,Delay
1.06507,DL,DCI,Rxed,106,5,0,2,5,0,14,2
1.06507,DL,DCI,Rxed,106,5,0,4,3,0,12,2
1.06507,DL,DCI,Rxed,106,5,0,4,1,0,11,2
1.06507,DL,DCI,Rxed,106,5,0,4,2,0,12,2
1.06507,DL,DCI,Rxed,106,5,0,6,5,0,13,2
1.06507,DL,DCI,Rxed,106,5,0,6,4,0,14,2
1.06507,DL,DCI,Rxed,106,5,0,6,3,0,14,2
1.06507,DL,DCI,Rxed,106,5,0,6,1,0,12,2
1.06507,DL,DCI,Rxed,106,5,0,6,2,0,14,2
1.06507,DL,DCI,Rxed,106,5,0,8,5,0,15,2
1.06593,HARQ,FD,Txed,106,5,0,8,7,0,13,2
1.06593,HARQ,FD,Txed,106,5,0,8,4,0,15,2
1.06593,HARQ,FD,Txed,106,5,0,6,5,0,11,2
1.06593,HARQ,FD,Txed,106,5,0,2,4,0,12,2
1.06593,HARQ,FD,Txed,106,5,0,8,5,0,13,2
1.06593,HARQ,FD,Txed,106,5,0,4,1,0,15,2
1.06607,DL,DCI,Rxed,106,6,0,2,5,0,12,2
1.06607,DL,DCI,Rxed,106,6,0,4,2,0,14,2
1.06607,DL,DCI,Rxed,106,6,0,6,5,0,15,2
1.06607,DL,DCI,Rxed,106,6,0,6,4,0,13,2
1.06607,DL,DCI,Rxed,106,6,0,6,3,0,13,2
1.06607,DL,DCI,Rxed,106,6,0,6,1,0,15,2
1.06607,DL,DCI,Rxed,106,6,0,6,2,0,13,2
1.06607,DL,DCI,Rxed,106,6,0,8,5,0,11,2
1.06607,DL,DCI,Rxed,106,6,0,8,4,0,14,2
1.06693,HARQ,FD,Txed,106,6,0,8,7,0,11,2
1.06693,HARQ,FD,Txed,106,6,0,8,6,0,15,2
1.06693,HARQ,FD,Txed,106,6,0,8,3,0,15,2
1.06693,HARQ,FD,Txed,106,6,0,8,2,0,15,2
1.06693,HARQ,FD,Txed,106,6,0,8,1,0,15,2
1.06693,HARQ,FD,Txed,106,6,0,4,3,0,13,2
1.06693,HARQ,FD,Txed,106,6,0,2,4,0,11,2
1.06693,HARQ,FD,Txed,106,6,0,2,3,0,13,2
1.06693,HARQ,FD,Txed,106,6,0,2,2,0,13,2
1.06693,HARQ,FD,Txed,106,6,0,4,1,0,12,2
1.06693,HARQ,FD,Txed,106,6,0,2,1,0,13,2
1.06693,HARQ,FD,Txed,106,6,0,6,5,0,14,2
1.06693,HARQ,FD,Txed,106,6,0,6,4,0,15,2
1.06693,HARQ,FD,Txed,106,6,0,6,3,0,15,2
1.06693,HARQ,FD,Txed,106,6,0,6,2,0,15,2
1.06693,HARQ,FD,Txed,106,6,0,8,4,0,11,2
1.06693,HARQ,FD,Txed,106,6,0,2,5,0,15,2
1.06693,HARQ,FD,Txed,106,6,0,4,2,0,15,2
1.06693,HARQ,FD,Txed,106,6,0,8,5,0,14,2
1.06693,HARQ,FD,Txed,106,6,0,6,1,0,14,2
1.06707,DL,DCI,Rxed,106,7,0,2,4,0,14,2
1.06707,DL,DCI,Rxed,106,7,0,2,5,0,13,2
1.06707,DL,DCI,Rxed,106,7,0,4,3,0,15,2
1.06707,DL,DCI,Rxed,106,7,0,4,1,0,14,2
1.06707,DL,DCI,Rxed,106,7,0,4,2,0,13,2
1.06707,DL,DCI,Rxed,106,7,0,6,5,0,12,2
1.06707,DL,DCI,Rxed,106,7,0,6,4,0,12,2
1.06707,DL,DCI,Rxed,106,7,0,6,3,0,12,2
1.06707,DL,DCI,Rxed,106,7,0,6,1,0,13,2
1.06707,DL,DCI,Rxed,106,7,0,6,2,0,12,2
1.06707,DL,DCI,Rxed,106,7,0,8,7,0,15,2
1.06707,DL,DCI,Rxed,106,7,0,8,1,0,14,2
1.06707,DL,DCI,Rxed,106,7,0,8,5,0,12,2
1.06707,DL,DCI,Rxed,106,7,0,8,4,0,13,2
1.06707,DL,DCI,Rxed,106,7,0,8,3,0,14,2
1.06707,DL,DCI,Rxed,106,7,0,8,6,0,14,2
1.06707,DL,DCI,Rxed,106,7,0,8,2,0,14,2
1.06793,HARQ,FD,Txed,106,7,0,2,3,0,15,2
1.06793,HARQ,FD,Txed,106,7,0,2,2,0,15,2
1.06793,HARQ,FD,Txed,106,7,0,2,1,0,15,2
1.06793,HARQ,FD,Txed,106,7,0,6,5,0,13,2
1.06793,HARQ,FD,Txed,106,7,0,4,3,0,12,2
1.06793,HARQ,FD,Txed,106,7,0,8,5,0,15,2
1.06793,HARQ,FD,Txed,106,7,0,6,4,0,14,2
1.06793,HARQ,FD,Txed,106,7,0,4,2,0,12,2
1.06793,HARQ,FD,Txed,106,7,0,6,3,0,14,2
1.06793,HARQ,FD,Txed,106,7,0,6,2,0,14,2
1.06793,HARQ,FD,Txed,106,7,0,2,4,0,15,2
1.06793,HARQ,FD,Txed,106,7,0,2,5,0,14,2
1.06793,HARQ,FD,Txed,106,7,0,4,1,0,11,2
1.06793,HARQ,FD,Txed,106,7,0,6,1,0,12,2
1.06807,DL,DCI,Rxed,106,8,0,2,4,0,13,2
1.06807,DL,DCI,Rxed,106,8,0,2,3,0,14,2
1.06807,DL,DCI,Rxed,106,8,0,2,1,0,14,2
1.06807,DL,DCI,Rxed,106,8,0,2,2,0,14,2
1.06807,DL,DCI,Rxed,106,8,0,2,5,0,11,2
1.06807,DL,DCI,Rxed,106,8,0,4,3,0,14,2
1.06807,DL,DCI,Rxed,106,8,0,4,1,0,15,2
1.06807,DL,DCI,Rxed,106,8,0,4,2,0,11,2
1.06807,DL,DCI,Rxed,106,8,0,6,5,0,11,2
1.06807,DL,DCI,Rxed,106,8,0,6,4,0,11,2
1.06807,DL,DCI,Rxed,106,8,0,6,3,0,11,2
1.06807,DL,DCI,Rxed,106,8,0,6,1,0,11,2
1.06807,DL,DCI,Rxed,106,8,0,6,2,0,11,2
1.06807,DL,DCI,Rxed,106,8,0,8,7,0,14,2
1.06807,DL,DCI,Rxed,106,8,0,8,1,0,13,2
1.06807,DL,DCI,Rxed,106,8,0,8,5,0,13,2
1.06807,DL,DCI,Rxed,106,8,0,8,4,0,15,2
1.06807,DL,DCI,Rxed,106,8,0,8,3,0,13,2
1.06807,DL,DCI,Rxed,106,8,0,8,6,0,13,2
1.06807,DL,DCI,Rxed,106,8,0,8,2,0,13,2
1.06893,HARQ,FD,Txed,106,8,0,6,5,0,15,2
1.06893,HARQ,FD,Txed,106,8,0,2,5,0,12,2
1.06893,HARQ,FD,Txed,106,8,0,8,5,0,11,2
1.06893,HARQ,FD,Txed,106,8,0,6,4,0,13,2
1.06893,HARQ,FD,Txed,106,8,0,8,4,0,14,2
1.06893,HARQ,FD,Txed,106,8,0,4,2,0,14,2
1.06893,HARQ,FD,Txed,106,8,0,6,3,0,13,2
1.06893,HARQ,FD,Txed,106,8,0,6,2,0,13,2
1.06893,HARQ,FD,Txed,106,8,0,6,1,0,15,2
1.06907,DL,DCI,Rxed,106,9,0,2,4,0,12,2
1.06907,DL,DCI,Rxed,106,9,0,2,3,0,13,2
1.06907,DL,DCI,Rxed,106,9,0,2,1,0,13,2
1.06907,DL,DCI,Rxed,106,9,0,2,2,0,13,2
1.06907,DL,DCI,Rxed,106,9,0,2,5,0,15,2
1.06907,DL,DCI,Rxed,106,9,0,4,3,0,13,2
1.06907,DL,DCI,Rxed,106,9,0,4,1,0,13,2
1.06907,DL,DCI,Rxed,106,9,0,4,2,0,15,2
1.06907,DL,DCI,Rxed,106,9,0,6,5,0,14,2
1.06907,DL,DCI,Rxed,106,9,0,6,4,0,15,2
1.06907,DL,DCI,Rxed,106,9,0,6,3,0,15,2
1.06907,DL,DCI,Rxed,106,9,0,6,1,0,14,2
1.06907,DL,DCI,Rxed,106,9,0,6,2,0,15,2
1.06907,DL,DCI,Rxed,106,9,0,8,7,0,13,2
1.06907,DL,DCI,Rxed,106,9,0,8,1,0,15,2
1.06907,DL,DCI,Rxed,106,9,0,8,5,0,14,2
1.06907,DL,DCI,Rxed,106,9,0,8,4,0,12,2
1.06907,DL,DCI,Rxed,106,9,0,8,3,0,15,2
1.06907,DL,DCI,Rxed,106,9,0,8,6,0,15,2
1.06907,DL,DCI,Rxed,106,9,0,8,2,0,15,2
1.06993,HARQ,FD,Txed,106,9,0,8,7,0,15,2
1.06993,HARQ,FD,Txed,106,9,0,8,6,0,14,2
1.06993,HARQ,FD,Txed,106,9,0,6,5,0,12,2
1.06993,HARQ,FD,Txed,106,9,0,2,5,0,13,2
1.06993,HARQ,FD,Txed,106,9,0,4,3,0,15,2
1.06993,HARQ,FD,Txed,106,9,0,8,5,0,12,2
1.06993,HARQ,FD,Txed,106,9,0,6,4,0,12,2
1.06993,HARQ,FD,Txed,106,9,0,2,4,0,14,2
1.06993,HARQ,FD,Txed,106,9,0,8,4,0,13,2
1.06993,HARQ,FD,Txed,106,9,0,4,2,0,13,2
1.06993,HARQ,FD,Txed,106,9,0,8,3,0,14,2
1.06993,HARQ,FD,Txed,106,9,0,6,3,0,12,2
1.06993,HARQ,FD,Txed,106,9,0,8,2,0,14,2
1.06993,HARQ,FD,Txed,106,9,0,6,2,0,12,2
1.06993,HARQ,FD,Txed,106,9,0,4,1,0,14,2
1.06993,HARQ,FD,Txed,106,9,0,8,1,0,14,2
1.06993,HARQ,FD,Txed,106,9,0,6,1,0,13,2
1.07007,DL,DCI,Rxed,107,0,0,2,5,0,14,2
1.07007,DL,DCI,Rxed,107,0,0,4,3,0,12,2
1.07007,DL,DCI,Rxed,107,0,0,4,1,0,12,2
1.07007,DL,DCI,Rxed,107,0,0,4,2,0,12,2
1.07007,DL,DCI,Rxed,107,0,0,6,5,0,13,2
1.07007,DL,DCI,Rxed,107,0,0,6,2,0,14,2
1.07007,DL,DCI,Rxed,107,0,0,8,7,0,12,2
1.07007,DL,DCI,Rxed,107,0,0,8,1,0,12,2
1.07007,DL,DCI,Rxed,107,0,0,8,5,0,15,2
1.07007,DL,DCI,Rxed,107,0,0,8,4,0,11,2
1.07007,DL,DCI,Rxed,107,0,0,8,3,0,12,2
1.07007,DL,DCI,Rxed,107,0,0,8,6,0,12,2
1.07007,DL,DCI,Rxed,107,0,0,8,2,0,12,2
1.07093,HARQ,FD,Txed,107,0,0,6,4,0,11,2
1.07093,HARQ,FD,Txed,107,0,0,2,4,0,13,2
1.07093,HARQ,FD,Txed,107,0,0,2,3,0,14,2
1.07093,HARQ,FD,Txed,107,0,0,6,3,0,11,2
1.07093,HARQ,FD,Txed,107,0,0,2,2,0,14,2
1.07093,HARQ,FD,Txed,107,0,0,2,1,0,14,2
1.07093,HARQ,FD,Txed,107,0,0,6,1,0,11,2
1.07093,HARQ,FD,Txed,107,0,0,8,7,0,14,2
1.07093,HARQ,FD,Txed,107,0,0,8,5,0,13,2
1.07093,HARQ,FD,Txed,107,0,0,4,3,0,14,2
1.07093,HARQ,FD,Txed,107,0,0,8,4,0,15,2
1.07093,HARQ,FD,Txed,107,0,0,8,3,0,13,2
1.07093,HARQ,FD,Txed,107,0,0,4,2,0,11,2
1.07093,HARQ,FD,Txed,107,0,0,8,2,0,13,2
1.07093,HARQ,FD,Txed,107,0,0,8,1,0,13,2
1.07093,HARQ,FD,Txed,107,0,0,6,5,0,11,2
1.07093,HARQ,FD,Txed,107,0,0,2,5,0,11,2
1.07093,HARQ,FD,Txed,107,0,0,6,2,0,11,2
1.07093,HARQ,FD,Txed,107,0,0,4,1,0,15,2
1.07093,HARQ,FD,Txed,107,0,0,8,6,0,13,2
1.07107,DL,DCI,Rxed,107,1,0,2,4,0,15,2
1.07107,DL,DCI,Rxed,107,1,0,2,3,0,15,2
1.07107,DL,DCI,Rxed,107,1,0,2,1,0,15,2
1.07107,DL,DCI,Rxed,107,1,0,2,2,0,15,2
1.07107,DL,DCI,Rxed,107,1,0,2,5,0,12,2
1.07107,DL,DCI,Rxed,107,1,0,4,3,0,11,2
1.07107,DL,DCI,Rxed,107,1,0,4,1,0,11,2
1.07107,DL,DCI,Rxed,107,1,0,4,2,0,14,2
1.07107,DL,DCI,Rxed,107,1,0,6,5,0,15,2
1.07107,DL,DCI,Rxed,107,1,0,6,2,0,13,2
1.07107,DL,DCI,Rxed,107,1,0,8,7,0,11,2
1.07107,DL,DCI,Rxed,107,1,0,8,1,0,11,2
1.07107,DL,DCI,Rxed,107,1,0,8,5,0,11,2
1.07107,DL,DCI,Rxed,107,1,0,8,4,0,14,2
1.07107,DL,DCI,Rxed,107,1,0,8,3,0,11,2
1.07107,DL,DCI,Rxed,107,1,0,8,6,0,11,2
1.07107,DL,DCI,Rxed,107,1,0,8,2,0,11,2
1.07193,HARQ,FD,Txed,107,1,0,6,4,0,15,2
1.07193,HARQ,FD,Txed,107,1,0,6,3,0,15,2
1.07193,HARQ,FD,Txed,107,1,0,6,1,0,14,2
1.07193,HARQ,FD,Txed,107,1,0,8,7,0,13,2
1.07193,HARQ,FD,Txed,107,1,0,8,6,0,15,2
1.07193,HARQ,FD,Txed,107,1,0,2,5,0,15,2
1.07193,HARQ,FD,Txed,107,1,0,4,3,0,13,2
1.07193,HARQ,FD,Txed,107,1,0,8,5,0,14,2
1.07193,HARQ,FD,Txed,107,1,0,2,4,0,12,2
1.07193,HARQ,FD,Txed,107,1,0,8,4,0,12,2
1.07193,HARQ,FD,Txed,107,1,0,4,2,0,15,2
1.07193,HARQ,FD,Txed,107,1,0,2,3,0,13,2
1.07193,HARQ,FD,Txed,107,1,0,8,3,0,15,2
1.07193,HARQ,FD,Txed,107,1,0,2,2,0,13,2
1.07193,HARQ,FD,Txed,107,1,0,8,2,0,15,2
1.07193,HARQ,FD,Txed,107,1,0,6,5,0,14,2
1.07193,HARQ,FD,Txed,107,1,0,6,2,0,15,2
1.07193,HARQ,FD,Txed,107,1,0,4,1,0,13,2
1.07193,HARQ,FD,Txed,107,1,0,2,1,0,13,2
1.07193,HARQ,FD,Txed,107,1,0,8,1,0,15,2
1.07207,DL,DCI,Rxed,107,2,0,2,4,0,14,2
1.07207,DL,DCI,Rxed,107,2,0,2,3,0,12,2
1.07207,DL,DCI,Rxed,107,2,0,2,1,0,12,2
1.07207,DL,DCI,Rxed,107,2,0,2,2,0,12,2
1.07207,DL,DCI,Rxed,107,2,0,2,5,0,13,2
1.07207,DL,DCI,Rxed,107,2,0,4,1,0,14,2
1.07207,DL,DCI,Rxed,107,2,0,6,1,0,13,2
1.07207,DL,DCI,Rxed,107,2,0,6,2,0,12,2
1.07207,DL,DCI,Rxed,107,2,0,8,7,0,15,2
1.07207,DL,DCI,Rxed,107,2,0,8,1,0,14,2
1.07207,DL,DCI,Rxed,107,2,0,8,5,0,12,2
1.07207,DL,DCI,Rxed,107,2,0,8,4,0,13,2
1.07207,DL,DCI,Rxed,107,2,0,8,3,0,14,2
1.07207,DL,DCI,Rxed,107,2,0,8,6,0,14,2
1.07207,DL,DCI,Rxed,107,2,0,8,2,0,14,2
1.07293,HARQ,FD,Txed,107,2,0,4,3,0,12,2
1.07293,HARQ,FD,Txed,107,2,0,4,2,0,12,2
1.07293,HARQ,FD,Txed,107,2,0,6,5,0,13,2
1.07293,HARQ,FD,Txed,107,2,0,8,7,0,12,2
1.07293,HARQ,FD,Txed,107,2,0,8,6,0,12,2
1.07293,HARQ,FD,Txed,107,2,0,2,5,0,14,2
1.07293,HARQ,FD,Txed,107,2,0,8,5,0,15,2
1.07293,HARQ,FD,Txed,107,2,0,8,4,0,11,2
1.07293,HARQ,FD,Txed,107,2,0,8,3,0,12,2
1.07293,HARQ,FD,Txed,107,2,0,8,2,0,12,2
1.07293,HARQ,FD,Txed,107,2,0,6,2,0,14,2
1.07293,HARQ,FD,Txed,107,2,0,4,1,0,12,2
1.07293,HARQ,FD,Txed,107,2,0,8,1,0,12,2
1.07307,DL,DCI,Rxed,107,3,0,2,4,0,13,2
1.07307,DL,DCI,Rxed,107,3,0,2,3,0,14,2
1.07307,DL,DCI,Rxed,107,3,0,2,1,0,14,2
1.07307,DL,DCI,Rxed,107,3,0,2,2,0,14,2
1.07307,DL,DCI,Rxed,107,3,0,2,5,0,11,2
1.07307,DL,DCI,Rxed,107,3,0,4,1,0,15,2
1.07307,DL,DCI,Rxed,107,3,0,6,2,0,11,2
1.07307,DL,DCI,Rxed,107,3,0,8,7,0,14,2
1.07393,HARQ,FD,Txed,107,3,0,4,3,0,11,2
1.07393,HARQ,FD,Txed,107,3,0,4,2,0,14,2
1.07393,HARQ,FD,Txed,107,3,0,6,5,0,15,2
1.07393,HARQ,FD,Txed,107,3,0,8,6,0,11,2
1.07393,HARQ,FD,Txed,107,3,0,8,5,0,11,2
1.07393,HARQ,FD,Txed,107,3,0,8,4,0,14,2
1.07393,HARQ,FD,Txed,107,3,0,8,3,0,11,2
1.07393,HARQ,FD,Txed,107,3,0,8,2,0,11,2
1.07393,HARQ,FD,Txed,107,3,0,8,1,0,11,2
1.07393,HARQ,FD,Txed,107,3,0,2,5,0,12,2
1.07393,HARQ,FD,Txed,107,3,0,2,4,0,15,2
1.07393,HARQ,FD,Txed,107,3,0,2,3,0,15,2
1.07393,HARQ,FD,Txed,107,3,0,2,2,0,15,2
1.07393,HARQ,FD,Txed,107,3,0,8,7,0,11,2
1.07393,HARQ,FD,Txed,107,3,0,6,2,0,13,2
1.07393,HARQ,FD,Txed,107,3,0,4,1,0,11,2
1.07393,HARQ,FD,Txed,107,3,0,2,1,0,15,2
1.07407,DL,DCI,Rxed,107,4,0,2,4,0,12,2
1.07407,DL,DCI,Rxed,107,4,0,4,3,0,15,2
1.07407,DL,DCI,Rxed,107,4,0,4,1,0,13,2
1.07407,DL,DCI,Rxed,107,4,0,4,2,0,15,2
1.07407,DL,DCI,Rxed,107,4,0,6,5,0,14,2
1.07407,DL,DCI,Rxed,107,4,0,6,2,0,15,2
1.07407,DL,DCI,Rxed,107,4,0,8,7,0,13,2
1.07407,DL,DCI,Rxed,107,4,0,8,5,0,14,2
1.07493,HARQ,FD,Txed,107,4,0,8,6,0,14,2
1.07493,HARQ,FD,Txed,107,4,0,8,4,0,13,2
1.07493,HARQ,FD,Txed,107,4,0,8,3,0,14,2
1.07493,HARQ,FD,Txed,107,4,0,8,2,0,14,2
1.07493,HARQ,FD,Txed,107,4,0,6,1,0,13,2
1.07493,HARQ,FD,Txed,107,4,0,8,1,0,14,2
1.07493,HARQ,FD,Txed,107,4,0,2,5,0,13,2
1.07493,HARQ,FD,Txed,107,4,0,2,3,0,12,2
1.07493,HARQ,FD,Txed,107,4,0,2,1,0,12,2
1.07493,HARQ,FD,Txed,107,4,0,2,4,0,14,2
1.07493,HARQ,FD,Txed,107,4,0,8,5,0,12,2
1.07493,HARQ,FD,Txed,107,4,0,8,7,0,15,2
1.07493,HARQ,FD,Txed,107,4,0,6,2,0,12,2
1.07493,HARQ,FD,Txed,107,4,0,4,1,0,14,2
1.07493,HARQ,FD,Txed,107,4,0,2,2,0,12,2
1.07507,DL,DCI,Rxed,107,5,0,2,4,0,11,2
1.07507,DL,DCI,Rxed,107,5,0,2,3,0,13,2
1.07507,DL,DCI,Rxed,107,5,0,2,1,0,13,2
1.07507,DL,DCI,Rxed,107,5,0,2,2,0,13,2
1.07507,DL,DCI,Rxed,107,5,0,2,5,0,15,2
1.07507,DL,DCI,Rxed,107,5,0,4,3,0,14,2
1.07507,DL,DCI,Rxed,107,5,0,4,1,0,12,2
1.07507,DL,DCI,Rxed,107,5,0,4,2,0,13,2
1.07507,DL,DCI,Rxed,107,5,0,6,5,0,13,2
1.07507,DL,DCI,Rxed,107,5,0,6,4,0,15,2
1.07507,DL,DCI,Rxed,107,5,0,6,3,0,15,2
1.07507,DL,DCI,Rxed,107,5,0,6,1,0,15,2
1.07507,DL,DCI,Rxed,107,5,0,6,2,0,14,2
1.07507,DL,DCI,Rxed,107,5,0,8,7,0,12,2
1.07507,DL,DCI,Rxed,107,5,0,8,1,0,15,2
1.07507,DL,DCI,Rxed,107,5,0,8,5,0,15,2
1.07507,DL,DCI,Rxed,107,5,0,8,4,0,15,2
1.07507,DL,DCI,Rxed,107,5,0,8,3,0,15,2
1.07507,DL,DCI,Rxed,107,5,0,8,6,0,15,2
1.07507,DL,DCI,Rxed,107,5,0,8,2,0,15,2
1.07593,HARQ,FD,Txed,107,5,0,8,7,0,14,2
1.07593,HARQ,FD,Txed,107,5,0,2,5,0,11,2
1.07593,HARQ,FD,Txed,107,5,0,2,4,0,13,2
1.07593,HARQ,FD,Txed,107,5,0,2,3,0,14,2
1.07593,HARQ,FD,Txed,107,5,0,6,2,0,11,2
1.07593,HARQ,FD,Txed,107,5,0,2,2,0,14,2
1.07593,HARQ,FD,Txed,107,5,0,4,1,0,15,2
1.07593,HARQ,FD,Txed,107,5,0,2,1,0,14,2
1.07607,DL,DCI,Rxed,107,6,0,2,5,0,12,2
1.07607,DL,DCI,Rxed,107,6,0,4,1,0,11,2
1.07607,DL,DCI,Rxed,107,6,0,6,5,0,15,2
1.07607,DL,DCI,Rxed,107,6,0,6,4,0,14,2
1.07607,DL,DCI,Rxed,107,6,0,6,3,0,14,2
1.07607,DL,DCI,Rxed,107,6,0,6,1,0,14,2
1.07607,DL,DCI,Rxed,107,6,0,6,2,0,13,2
1.07607,DL,DCI,Rxed,107,6,0,8,7,0,11,2
1.07607,DL,DCI,Rxed,107,6,0,8,5,0,11,2
1.07607,DL,DCI,Rxed,107,6,0,8,4,0,14,2
1.07693,HARQ,FD,Txed,107,6,0,4,3,0,15,2
1.07693,HARQ,FD,Txed,107,6,0,2,4,0,12,2
1.07693,HARQ,FD,Txed,107,6,0,4,2,0,15,2
1.07693,HARQ,FD,Txed,107,6,0,6,5,0,14,2
1.07693,HARQ,FD,Txed,107,6,0,6,2,0,15,2
1.07693,HARQ,FD,Txed,107,6,0,8,7,0,13,2
1.07693,HARQ,FD,Txed,107,6,0,8,5,0,14,2
1.07693,HARQ,FD,Txed,107,6,0,4,1,0,13,2
1.07707,DL,DCI,Rxed,107,7,0,2,5,0,13,2
1.07707,DL,DCI,Rxed,107,7,0,4,1,0,14,2
1.07707,DL,DCI,Rxed,107,7,0,6,5,0,12,2
1.07707,DL,DCI,Rxed,107,7,0,6,4,0,13,2
1.07707,DL,DCI,Rxed,107,7,0,6,3,0,13,2
1.07707,DL,DCI,Rxed,107,7,0,6,1,0,13,2
1.07707,DL,DCI,Rxed,107,7,0,6,2,0,12,2
1.07707,DL,DCI,Rxed,107,7,0,8,5,0,12,2
1.07793,HARQ,FD,Txed,107,7,0,8,6,0,15,2
1.07793,HARQ,FD,Txed,107,7,0,4,3,0,14,2
1.07793,HARQ,FD,Txed,107,7,0,2,4,0,11,2
1.07793,HARQ,FD,Txed,107,7,0,4,2,0,13,2
1.07793,HARQ,FD,Txed,107,7,0,8,3,0,15,2
1.07793,HARQ,FD,Txed,107,7,0,2,3,0,13,2
1.07793,HARQ,FD,Txed,107,7,0,8,2,0,15,2
1.07793,HARQ,FD,Txed,107,7,0,2,2,0,13,2
1.07793,HARQ,FD,Txed,107,7,0,8,1,0,15,2
1.07793,HARQ,FD,Txed,107,7,0,2,1,0,13,2
1.07793,HARQ,FD,Txed,107,7,0,8,7,0,12,2
1.07793,HARQ,FD,Txed,107,7,0,8,4,0,15,2
1.07793,HARQ,FD,Txed,107,7,0,6,5,0,13,2
1.07793,HARQ,FD,Txed,107,7,0,6,4,0,15,2
1.07793,HARQ,FD,Txed,107,7,0,6,3,0,15,2
1.07793,HARQ,FD,Txed,107,7,0,6,2,0,14,2
1.07793,HARQ,FD,Txed,107,7,0,2,5,0,15,2
1.07793,HARQ,FD,Txed,107,7,0,8,5,0,15,2
1.07793,HARQ,FD,Txed,107,7,0,4,1,0,12,2
1.07793,HARQ,FD,Txed,107,7,0,6,1,0,15,2
1.07807,DL,DCI,Rxed,107,8,0,2,5,0,11,2
1.07807,DL,DCI,Rxed,107,8,0,4,3,0,13,2
1.07807,DL,DCI,Rxed,107,8,0,4,1,0,15,2
1.07807,DL,DCI,Rxed,107,8,0,4,2,0,14,2
1.07807,DL,DCI,Rxed,107,8,0,6,5,0,11,2
1.07807,DL,DCI,Rxed,107,8,0,6,4,0,12,2
1.07807,DL,DCI,Rxed,107,8,0,6,3,0,12,2
1.07807,DL,DCI,Rxed,107,8,0,6,1,0,12,2
1.07807,DL,DCI,Rxed,107,8,0,6,2,0,11,2
1.07807,DL,DCI,Rxed,107,8,0,8,7,0,15,2
1.07807,DL,DCI,Rxed,107,8,0,8,1,0,14,2
1.07807,DL,DCI,Rxed,107,8,0,8,5,0,13,2
1.07807,DL,DCI,Rxed,107,8,0,8,4,0,13,2
1.07807,DL,DCI,Rxed,107,8,0,8,3,0,14,2
1.07807,DL,DCI,Rxed,107,8,0,8,6,0,14,2
1.07807,DL,DCI,Rxed,107,8,0,8,2,0,14,2
1.07893,HARQ,FD,Txed,107,8,0,8,7,0,11,2
1.07893,HARQ,FD,Txed,107,8,0,6,5,0,15,2
1.07893,HARQ,FD,Txed,107,8,0,8,5,0,11,2
1.07893,HARQ,FD,Txed,107,8,0,6,4,0,14,2
1.07893,HARQ,FD,Txed,107,8,0,8,4,0,14,2
1.07893,HARQ,FD,Txed,107,8,0,6,3,0,14,2
1.07893,HARQ,FD,Txed,107,8,0,6,2,0,13,2
1.07893,HARQ,FD,Txed,107,8,0,2,5,0,12,2
1.07893,HARQ,FD,Txed,107,8,0,4,1,0,11,2
1.07893,HARQ,FD,Txed,107,8,0,6,1,0,14,2
1.07907,DL,DCI,Rxed,107,9,0,2,4,0,15,2
1.07907,DL,DCI,Rxed,107,9,0,2,3,0,15,2
1.07907,DL,DCI,Rxed,107,9,0,2,1,0,15,2
1.07907,DL,DCI,Rxed,107,9,0,2,2,0,15,2
1.07907,DL,DCI,Rxed,107,9,0,2,5,0,14,2
1.07907,DL,DCI,Rxed,107,9,0,4,3,0,15,2
1.07907,DL,DCI,Rxed,107,9,0,4,1,0,13,2
1.07907,DL,DCI,Rxed,107,9,0,4,2,0,15,2
1.07907,DL,DCI,Rxed,107,9,0,6,5,0,14,2
1.07907,DL,DCI,Rxed,107,9,0,6,4,0,11,2
1.07907,DL,DCI,Rxed,107,9,0,6,3,0,11,2
1.07907,DL,DCI,Rxed,107,9,0,6,1,0,11,2
1.07907,DL,DCI,Rxed,107,9,0,6,2,0,15,2
1.07907,DL,DCI,Rxed,107,9,0,8,7,0,14,2
1.07907,DL,DCI,Rxed,107,9,0,8,1,0,13,2
1.07907,DL,DCI,Rxed,107,9,0,8,5,0,14,2
1.07907,DL,DCI,Rxed,107,9,0,8,4,0,12,2
1.07907,DL,DCI,Rxed,107,9,0,8,3,0,13,2
1.07907,DL,DCI,Rxed,107,9,0,8,6,0,13,2
1.07907,DL,DCI,Rxed,107,9,0,8,2,0,13,2
1.07993,HARQ,FD,Txed,107,9,0,6,5,0,12,2
1.07993,HARQ,FD,Txed,107,9,0,2,5,0,13,2
1.07993,HARQ,FD,Txed,107,9,0,8,5,0,12,2
1.07993,HARQ,FD,Txed,107,9,0,6,4,0,13,2
1.07993,HARQ,FD,Txed,107,9,0,6,3,0,13,2
1.07993,HARQ,FD,Txed,107,9,0,6,2,0,12,2
1.07993,HARQ,FD,Txed,107,9,0,4,1,0,14,2
1.07993,HARQ,FD,Txed,107,9,0,6,1,0,13,2
1.08007,DL,DCI,Rxed,108,0,0,2,4,0,14,2
1.08007,DL,DCI,Rxed,108,0,0,2,3,0,14,2
1.08007,DL,DCI,Rxed,108,0,0,2,1,0,14,2
1.08007,DL,DCI,Rxed,108,0,0,2,2,0,14,2
1.08007,DL,DCI,Rxed,108,0,0,2,5,0,15,2
1.08007,DL,DCI,Rxed,108,0,0,4,3,0,14,2
